ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1755902760000,154740,long_multi_divergence,long,116757.2,-0.14721692160884914,-0.9458069928459427,-0.3704904375039674,0.7489352811413506,1.4192033807242512,6.763413248315328,-1.4251693070637677,51.497525090928946,0.5258102118815938,76.93087662754377,50.59588739455933,68.71073798069739,50.0,0.0,US,22,0.9977410701679996,20.00000001055014,SL,-1.0816,231,FALSE
1755906360000,154800,long_multi_divergence,long,116936.0,0.018450196489077128,-1.3616927847516715,-0.5824590441364852,0.7447725399657894,1.4254061153731674,6.8620731801378625,-1.3572338447142405,54.33482612359737,-0.07520679518730752,77.2855181013202,43.65320764354874,71.07003204285694,50.0,0.0,US,23,0.5223204447618832,0.0003191828920942441,SL,-1.0816,167,FALSE
1755909960000,154860,long_multi_divergence,long,116870.2,-0.5054396156982625,-1.19833781846853,-0.5525259719551551,0.7302850240940023,1.493289860810894,6.86226556633572,-1.2495345413304164,61.646992644125376,0.055605367805748054,82.4905353840251,46.4986495074674,73.30237558264406,50.0,0.0,ASIA,0,0.3350821744626785,0.29373246024329946,SL,-1.0815,108,FALSE
1755913560000,154920,long_multi_divergence,long,116453.6,-0.6751714407115885,1.0356819505189447,-0.3783787734811866,0.7408733139343936,1.589490592479926,6.807915530613346,-1.2290709228201409,59.559474485640344,-0.17333044506406164,80.06549020919903,45.09984901575327,72.89556132180596,50.0,0.0,ASIA,1,0.22356308131284872,9.860139860133303,EXPIRE,-0.5104,240,NEUTRAL
1755917160000,154980,long_multi_divergence,long,115928.0,-0.5376094353595454,0.16406076407123155,0.048980881111697044,0.7453913566484491,1.6143952010048446,6.616158210296313,-1.2212143290962445,52.899242188762045,-0.9608240394386615,74.30384824935408,30.87580080854653,74.52880379699758,50.0,0.0,ASIA,2,0.45818075749041737,3.90668476416453,EXPIRE,-0.1934,240,NEUTRAL
1755920760000,155040,long_multi_divergence,long,115568.8,1.0733654573063134,-0.4217897632248932,-0.4755269806624149,0.7388303456523271,1.622859237528635,6.38884622115069,-1.2402347183867173,52.03662537943364,-1.247134559880275,70.29538910592962,18.819883900824124,70.99056282398772,50.0,0.0,ASIA,3,0.5917621118300682,0.10084033613343107,EXPIRE,0.1152,240,NEUTRAL
1755924360000,155100,long_multi_divergence,long,115926.8,-0.0898584973996783,-0.5329087136950452,-0.4555364356446246,0.5382116905106811,1.1956331470094552,6.104452987824585,-1.1429804587540864,10.153391838148442,-0.7112282088347706,51.28043379636638,35.53089312383189,57.494262700771195,50.0,0.0,ASIA,4,0.4290553809874905,0.0027173913049012167,EXPIRE,-0.1475,240,NEUTRAL
1755927960000,155160,long_multi_divergence,long,115954.5,-0.5310933235248829,0.37858985758294605,-0.2602424087575412,0.46087469991464836,1.0848909468218875,5.78268058829541,-1.1304863167026125,25.581411785493536,-0.8393309878336092,44.91661211688953,53.041558889463246,50.438537097338155,50.0,0.0,ASIA,5,0.584706063281627,0.11652661064431753,EXPIRE,-0.3432,240,NEUTRAL
1755931560000,155220,long_multi_divergence,long,115781.2,0.06835013286294515,-0.886507471374414,-0.5250175608243474,0.440443604370275,1.072960817707212,5.220926597015364,-1.063551954532276,28.346030698247272,-0.9318541541206969,45.48240374555738,52.42300562490565,57.59889802437091,50.0,0.0,ASIA,6,0.3962296468677328,927.9999991356162,EXPIRE,-0.2376,240,NEUTRAL
1755935160000,155280,long_multi_divergence,long,115799.5,-0.9926857803813605,-0.8199448266923246,-0.5295702297826947,0.40162902793448646,1.0048777603493204,4.423771181073866,-0.9951964210691842,40.723440993513776,-0.5617001588358035,30.77039042453292,53.46410357002755,47.7747439205854,50.0,0.0,ASIA,7,0.34870788097943156,1200.000000630098,EXPIRE,-0.3441,240,NEUTRAL
1755938760000,155340,long_multi_divergence,long,115746.1,-0.7228600590693485,-1.0640366028283648,-0.5624023804561508,0.3756046916672959,0.8407167585288375,3.3663174488533802,-0.8793796463642093,65.73910043047074,-0.15687325872494334,32.456213000109244,41.5921295347408,40.91365923211798,50.0,0.0,EU,8,0.6532787809567496,279.0000001464893,EXPIRE,-0.5719,240,NEUTRAL
1755942360000,155400,long_multi_divergence,long,115765.8,0.05840167065142833,-0.160537937189323,-0.5691856889601734,0.36211835731331254,0.7585913733152081,1.7655599618748283,-0.8128062614468918,62.106615285806406,0.1705045402836795,34.596252436124516,50.13362940640033,42.21958311137575,50.0,0.0,EU,9,0.2,10.0,EXPIRE,-0.7552,240,NEUTRAL
1755945960000,155460,long_multi_divergence,long,115575.7,-0.10916823528427264,-1.1411963692754503,-0.7782942253943729,0.34093480632684536,0.5111226504394654,1.8134637420762945,-0.784385079782254,80.25922740665787,-0.30282047882469504,22.466396972465404,44.195808818668716,36.171526985304574,50.0,0.0,EU,10,0.0001314060446092056,2.000000002910383,EXPIRE,-0.8856,240,NEUTRAL
1755949560000,155520,long_multi_divergence,long,115310.1,-0.20191445209689282,1.471163098022443,-0.7061836049656792,0.3447002320735279,0.4794194398418853,1.9607633830574809,-0.7600915968360993,87.05321159106212,-0.5557179276597263,20.612603736924086,32.76834481120905,28.15879677896615,50.0,0.0,EU,11,0.4118891974080704,0.009661835743732094,EXPIRE,-0.4707,240,NEUTRAL
1755953160000,155580,long_multi_divergence,long,115213.6,1.3468495816626878,0.9521978587886711,-0.454936569402198,0.33291890639894856,0.46504332286114825,2.1110705757407984,-0.7472702487700048,85.59075266919605,-0.49020065095219084,21.9216356823229,30.881203877874967,28.752640153191066,50.0,0.0,EU,12,0.11117784921049456,699.6666670328899,EXPIRE,-0.2684,240,NEUTRAL
1755956760000,155640,long_multi_divergence,long,114864.9,-1.067991563997563,0.4342218579166851,1.8840396119258676,0.3472980013641876,0.475406164139759,2.2363134104972615,-0.6751191812822249,88.14686372159592,-0.8070416902598975,14.519096680908774,15.417964791109625,22.205447278507094,50.0,0.0,EU,13,0.8442628770448805,0.47473086124398606,EXPIRE,0.0966,240,NEUTRAL
1756723560000,168420,long_multi_divergence,long,108571.4,0.5853995497812136,-0.1652687208336175,1.0628376149067373,0.610390893882655,2.145602537073234,2.380227694895747,-1.7477278828560083,19.55780809362054,1.0821336367216536,44.5279618765392,51.97846197942727,44.63459030683943,50.0,0.0,EU,10,0.4761475854131171,1.1421328987871389,EXPIRE,0.3266,240,NEUTRAL
1756727160000,168480,long_multi_divergence,long,108782.9,-0.6009071872408599,-0.5927339273878937,-0.12529174018603256,0.6244686663930963,2.1733164690725317,2.378321732323505,-1.7218590554732047,19.557808093620547,0.8499054197926184,47.51798512020333,38.394454224729984,42.92487654359468,50.0,0.0,EU,11,0.6030790541396452,1.980905233380192,EXPIRE,-0.1016,240,NEUTRAL
1756730760000,168540,long_multi_divergence,long,109108.3,-0.6947673470677366,-0.6253444389611887,0.1359622125181531,0.6264328084388123,2.1074097355702066,2.3992624556464204,-1.6932107663131424,10.21097852704328,0.965643283309316,51.95544288932424,39.016512726084834,47.38571873893407,50.0,0.0,EU,12,0.5935900882164773,0.7844962669372229,EXPIRE,-0.2121,240,NEUTRAL
1756734360000,168600,long_multi_divergence,long,109023.6,3.6326565060319758,0.4813090895278344,0.33733489677720535,0.6100900005578096,2.08967733324213,2.4025003132225664,-1.6525385906634469,8.617519742339816,-0.37409194430308873,58.19172122474272,53.4101140456181,54.131289871148375,50.0,0.0,EU,13,0.5249762140669552,0.014872691134679681,EXPIRE,-0.311,240,NEUTRAL
1756737960000,168660,long_multi_divergence,long,109146.6,-0.3725709222116876,-0.9708381668832674,-0.42531434891705744,0.5919266904721338,2.153303572763903,2.402497363272209,-1.5984310235443988,15.877881560019139,-0.40459895975909677,59.54154183503038,61.684583128022794,57.275556265824775,50.0,0.0,US,14,0.44951028551243677,0.7113190324048091,EXPIRE,-0.03,240,NEUTRAL
1756741560000,168720,long_multi_divergence,long,108784.3,-1.1467929203300677,-1.593961692675877,-0.7393804546681081,0.6130846234931091,2.2220206917256227,2.3927404110805837,-1.579147085464185,8.831602632005797,-0.6754585200045374,56.1762053092242,45.65920585891326,52.86578267834013,50.0,0.0,US,15,0.3946893443491925,5.481110254438696,EXPIRE,0.3164,240,NEUTRAL
1756745160000,168780,long_multi_divergence,long,108774.2,-0.49758056014863455,-0.3651295209768696,-0.9339855540021993,0.5915148415996287,2.156142993801601,2.3595670272225724,-1.5295048464194954,21.58589547291101,0.18680792669082258,62.55010585132222,32.186311586798524,55.59332839497938,50.0,0.0,US,16,0.7332064988928615,4.440852314469884,EXPIRE,-0.0552,240,NEUTRAL
1756748760000,168840,long_multi_divergence,long,108927.6,-0.5746809346498939,-0.6267786698401403,-0.36094229561307645,0.6028512225425953,2.194944713163584,2.347368834040309,-1.4846396873246606,15.847520751284591,0.1330448320544519,63.426088724881744,45.88761608616171,56.841462028449875,50.0,0.0,US,17,0.46677220742622777,3.4932322685400448,SL,-1.0816,228,FALSE
1756752360000,168900,long_multi_divergence,long,109240.0,-0.907923350404706,-0.42172742207493713,-1.2397708865136632,0.5923373175707496,2.0798596256144943,2.3928288197279213,-1.4740139919274242,23.658211211794494,0.12073328630359177,69.14310329685024,67.49006320453451,62.57528806436346,50.0,0.0,US,18,0.8859783045400714,0.3304977945804709,SL,-1.0815,161,FALSE
1756755960000,168960,long_multi_divergence,long,109217.6,-0.6524562875260425,-1.4524044334907218,-1.3986785346096218,0.5556369570232175,1.8587820367063128,2.419286966832281,-1.470624304091889,21.085136071029183,0.1779706248949185,65.54371727989543,60.387327953356134,61.36735667215327,50.0,0.0,US,19,0.13063618984653763,0.004945598416256735,SL,-1.0815,100,FALSE
1756759560000,169020,long_multi_divergence,long,108877.4,2.9766958730029858,3.7007147373949847,0.8689592627514905,0.5836198483100901,1.7759093423446932,2.3960470301549823,-1.4669518720278145,0.27031155093423037,-0.24665908053938568,59.05112594701402,56.22342519685031,53.898872530406166,50.0,0.0,US,20,0.1873358137411155,6.255224183407143,SL,-1.0816,48,FALSE
1756763160000,169080,long_multi_divergence,long,107800.8,-0.13561647109879194,0.606815847495847,0.9394406745101546,0.5915507385579953,1.7156535797070842,2.465008350229816,-1.5015368585684243,41.05350228929449,-0.9041099945185109,30.557362208007262,26.880438589401876,41.264788775515676,50.0,0.0,US,21,0.49604977261640204,15.869346733656455,TP1,1.3922,240,TRUE
1756766760000,169140,long_multi_divergence,long,108445.0,0.28610020887036597,-0.5281323627893695,-0.4811470895196532,0.6220245603984587,1.6118077508639004,2.308932074354473,-1.486625513689111,52.515100681709804,-0.3027095664110787,37.778679076121875,39.31543321431831,36.954392561503234,50.0,0.0,US,22,0.5737804231227377,1.0947198710199937,TP1,1.0465,240,TRUE
1756770360000,169200,long_multi_divergence,long,109237.4,0.5940672582866524,0.929444047511438,0.2282531846562265,0.655938884574273,1.6668871118249557,2.1626791673740633,-1.4689682149850976,29.407007317994612,0.28441824804564947,47.35085508151644,51.973725987244045,38.371729803882936,50.0,0.0,US,23,0.8283196893924989,0.9797461517688354,TP1,0.9259,240,TRUE
1756773960000,169260,long_multi_divergence,long,109040.4,-1.2959357108491176,-1.0385846089658868,-0.3207596234284335,0.5984913685695296,1.4630317206054215,1.825656881406031,-1.4208587062230655,8.149916558502033,-0.18275357012083432,55.03648349382343,67.43187882887946,47.26390301597047,50.0,0.0,ASIA,0,0.388495039020701,3.716606498198611,TP1,1.0442,240,TRUE
1756777560000,169320,long_multi_divergence,long,109313.0,0.351072914646094,1.1650722376422036,-0.09224183361551755,0.6116851870970764,1.4237472319664373,1.6448855634402502,-1.419596646399735,1.703404848001555,0.0873119030955078,55.61960692857288,77.44719322758274,54.56145019426148,50.0,0.0,ASIA,1,0.6424495758460999,1.0986913312999544,TP1,0.7367,240,TRUE
1756781160000,169380,long_multi_divergence,long,110246.0,0.07198132995550946,3.8160229641425136,1.470266976257965,0.643451858257726,1.475299837229431,1.7768623346820667,-1.3685329065132268,5.559536098123622,1.2570379632573727,60.68436908375144,79.05116264118641,57.00391137954697,50.0,0.0,ASIA,2,0.7993823691002138,4.218604651191737,EXPIRE,0.048,240,NEUTRAL
1756784760000,169440,long_multi_divergence,long,110322.2,-0.26287438169408356,-0.4718851499375954,1.0893337475114742,0.6417314658368262,1.2436167386655168,2.0278827144802887,-1.3100432243172293,5.509428765836089,2.338925128570465,62.21417915922812,77.55535555091079,58.00477740422798,50.0,0.0,ASIA,3,0.4950669438953056,1550.999999684951,EXPIRE,-0.2175,240,NEUTRAL
1756788360000,169500,long_multi_divergence,long,110310.6,-0.5976574936827938,-0.418680280477515,-0.6066630743443318,0.6268361148483232,1.2034014754787228,2.2173234369519976,-1.2711713216995375,7.949511650360587,1.7203196902834315,61.18233207671876,75.74222288633399,57.95780621221356,50.0,0.0,ASIA,4,0.3894932399675598,1.5849364199532356,EXPIRE,0.1488,240,NEUTRAL
1756791960000,169560,long_multi_divergence,long,110209.3,-0.9741744397940436,-0.7552803775255703,-1.147518979493405,0.5940306526318668,1.1152764012810406,2.360316090941248,-1.18080324382104,11.655826413072624,0.8897134333637766,64.41296832361348,69.54751750404816,58.29721562833448,50.0,0.0,ASIA,5,0.7396553706520665,0.002594033722025904,EXPIRE,0.0306,240,NEUTRAL
1756795560000,169620,long_multi_divergence,long,110376.6,-0.09368472266976946,-0.44161919521405396,-0.014978352670149785,0.5927179900828118,0.9710465801882674,2.488147725458542,-1.1354261347053856,16.546180023442844,1.2254820141826421,65.70783274255797,60.800917614202945,63.61712577709111,50.0,0.0,ASIA,6,0.2761325580702943,1.0360122968815118,EXPIRE,-0.2411,240,NEUTRAL
1757022360000,173400,long_multi_divergence,long,110500.0,2.623775750281754,-1.0490426969570834,-1.2623213383693224,0.4517472527472545,0.8382130288501978,1.9296314395129208,0.3123529386886014,9.202402008027276,0.9037413920205344,50.48798418845992,69.52842632897998,42.77073209376103,50.0,0.0,US,21,0.6,0.0,TP1,-0.0825,189,TRUE
1757025960000,173460,long_multi_divergence,long,111490.7,-0.46908610896138514,3.2306908044056692,0.5495993519181598,0.4900702122435285,0.9333185009331545,1.9438953773689944,0.2863337334355427,29.717115187022618,1.875384805727133,59.30256998603124,83.01962017746322,45.41043106398728,50.0,0.0,US,22,0.3994949494951004,4.000000004365575,EXPIRE,-0.1321,240,NEUTRAL
1757029560000,173520,long_multi_divergence,long,110730.9,-0.759062966097782,-0.23931369126089697,0.7910820175073614,0.5543221274119099,1.087689612954578,1.869550298621459,0.26566706886472496,32.9536064065227,0.8602061018806683,49.18331189005519,58.249930282279244,39.5677911319002,50.0,0.0,US,23,0.40082536562881754,5.568676716922844,EXPIRE,0.3845,240,NEUTRAL
1757033160000,173580,long_multi_divergence,long,110451.6,-0.6724107948789231,-0.4013442247703644,-0.32096527799733193,0.5536198951696191,1.2369326352861103,1.8225755291090697,0.2306879538708595,21.464711847584088,0.4315629631650212,48.310777324539615,50.66140276772886,34.88814801375844,50.0,0.0,ASIA,0,0.29254336864768854,0.00013933398348561755,EXPIRE,0.8206,240,NEUTRAL
1757036760000,173640,long_multi_divergence,long,111121.5,-0.6741792184689208,-0.4923672185140349,-0.7258013722487409,0.5616065820971271,1.272553057866284,1.9028424008169613,0.20590215985378116,28.31170457896328,1.2035702371193198,52.71589115859767,55.60510273199358,39.33371761949381,50.0,0.0,ASIA,1,0.731682829463806,0.5431600201912227,EXPIRE,0.3554,240,NEUTRAL
1757040360000,173700,long_multi_divergence,long,111340.6,3.4734454922899443,-0.17607987264728764,0.4309659241600744,0.5508808200008607,1.2829397430305451,2.0385335603552273,0.2346243720461195,33.14090457740285,0.8447121866690391,53.48798915979857,56.39941556798047,40.65901084709726,50.0,0.0,ASIA,2,0.5024270498055138,1.2314917127072365,EXPIRE,0.4302,240,NEUTRAL
1757043960000,173760,long_multi_divergence,long,111311.8,1.0114814715592493,-0.834923664696481,-1.0393757645642683,0.5183683630221697,1.2892138880335406,2.1463365444941624,0.2879726481381543,44.21819638940385,0.7346334841628996,57.86561367503611,68.99051799607867,42.41263462746893,50.0,0.0,ASIA,3,0.7632331960515872,0.41186161449585623,TP1,1.3332,240,TRUE
1757047560000,173820,long_multi_divergence,long,111445.0,0.5407826552221957,3.4885063840327017,1.1005867130507312,0.48603475128667173,1.2664391045155234,2.2701978372453397,0.3084816326907395,67.94947758698557,-0.04101686301632067,66.35593929388443,73.5297340336161,54.75677787150526,50.0,0.0,ASIA,4,0.3030146728186103,2.6951636541270427,TP1,1.0676,240,TRUE
1757051160000,173880,long_multi_divergence,long,111574.5,1.755620585285294,-0.3983868241901023,-0.7421488075689867,0.4706887070330349,1.2834427380406035,2.404532322290388,0.3420678618535043,89.62050129613961,0.7618742632474618,71.96820862768817,61.553632453202354,64.32964227099396,50.0,0.0,ASIA,5,0.40000868373941073,0.5,TP1,0.4954,240,TRUE
1757054760000,173940,long_multi_divergence,long,111912.0,0.0941248403090861,0.2543236151675166,-0.4681930198486863,0.47487634830599734,1.2221894788249814,2.6233643245590765,0.3383716393593254,90.22922265495876,1.3221806977570905,74.91765132513392,78.91614451406441,72.7131093751538,50.0,0.0,ASIA,6,0.6999999999272404,0.5000000005456968,EXPIRE,0.3337,240,NEUTRAL
1757058360000,174000,long_multi_divergence,long,112954.3,3.039498759502196,0.9499598208466808,3.486073865438473,0.5103637091019257,1.3118134584562404,3.1916350412427867,0.3712720806959171,92.16296531961144,1.6493746350279188,77.99513595294336,92.64818278726419,77.50574683445959,50.0,0.0,ASIA,7,0.48449691740725676,2.746019108279445,EXPIRE,-0.6614,240,NEUTRAL
1757061960000,174060,long_multi_divergence,long,112618.5,0.2966026238533889,-0.6518956309336467,-0.03431193587007794,0.5030307311699609,1.2368039547872007,3.5115658797344524,0.4318017427343353,91.57151960091534,1.1477030177208418,72.7593557269956,77.30053971165215,77.52599700044505,50.0,0.0,EU,8,0.4595992953786402,0.748852459016279,EXPIRE,0.1752,240,NEUTRAL
1757065560000,174120,long_multi_divergence,long,112303.9,-1.025040055511277,-0.3502741189517983,0.12039779851254985,0.5101058150788319,1.1768147675258003,3.676489921275216,0.4952436494753072,71.4117109402387,0.8912804099692164,71.07373467367805,66.97269418830513,74.6304145316209,50.0,0.0,EU,9,0.5040939363273547,4.027300303337853,EXPIRE,0.3962,240,NEUTRAL
1757069160000,174180,long_multi_divergence,long,112256.4,-0.8888533814460982,-1.0879739997636313,-0.5481705584423272,0.4929272095203715,1.0888163587031057,3.699244720963974,0.5528346611246998,69.40049533280641,0.7280362510655485,67.17711477554904,34.16025052718574,69.88045790746634,50.0,0.0,EU,10,0.5999669738408862,0.0007251631623859347,TP1,-0.0825,194,TRUE
1757072760000,174240,long_multi_divergence,long,112354.0,-0.3128151022533119,-0.8877382660738438,-0.8334990749021849,0.4978855098299001,1.0816181136748102,3.6009216585575348,0.5763847697668553,66.20775181781656,0.6986363371558914,67.21160808778478,34.5227999217165,67.03525308243601,50.0,0.0,EU,11,0.44673490778753056,1058.000000169166,SL,-1.0815,153,FALSE
1757076360000,174300,long_multi_divergence,long,113214.8,-0.5305583315243836,0.3049394918258529,3.603093982231284,0.5092993537214332,1.1460374362677352,3.6240820249674766,0.6142565765802005,65.38646659819106,1.1641201268961383,66.40093608196429,81.82310549824493,73.95424519783525,50.0,0.0,EU,12,0.46160392830729646,2.659641219531828,SL,-1.0816,89,FALSE
1757079960000,174360,long_multi_divergence,long,113084.2,0.1768628269963056,1.2824408979601931,1.9438187195508219,0.4747500824670243,1.0888904299965065,3.604210702293152,0.6406537353554138,63.79992579080819,0.11494912279583153,75.43157016540924,72.78237315454271,83.00576247617386,50.0,0.0,EU,13,0.26141132780160115,4.349570993634455,SL,-1.0816,30,FALSE
1757083560000,174420,long_multi_divergence,long,110570.0,-0.7487935092601421,0.15434731954577913,2.909747947063937,0.6213969734722512,1.4030400495690887,3.4648144604792153,0.5944913018293757,6.941145778629908,-1.818990501650208,50.86255015207763,26.72300430128955,66.02253038637582,50.0,0.0,US,14,0.42219368667701584,1.033132827137296,EXPIRE,0.5639,240,NEUTRAL
1757087160000,174480,long_multi_divergence,long,110716.8,1.4754958334252335,-0.6824907266607599,0.2949631052710283,0.6235734681376446,1.3960985089082787,3.2281963322811276,0.5707407302410652,0.03900222143091832,-1.413174808668649,46.8077184601575,27.717398975285704,60.40135006412061,50.0,0.0,US,15,0.38581316352667183,0.7543640897737263,EXPIRE,0.6513,240,NEUTRAL
1757090760000,174540,long_multi_divergence,long,110815.4,2.3228267020774607,-0.822995232264581,-0.5417659808073819,0.6197965264755608,1.3549598927301174,3.1441783511938484,0.5386744841998271,6.193287347707784,-1.2836332836731978,45.776381832772856,21.31079866928917,60.01158430731479,50.0,0.0,US,16,0.7602416780132009,0.039657020364246016,EXPIRE,0.489,240,NEUTRAL
1757198760000,176340,long_multi_divergence,long,110170.6,-0.39875071201988493,-0.37443892789624056,-0.31107990891155185,0.2047046926009577,0.33650721586464943,1.18167693360758,0.11647416553456945,55.223179580202114,-0.08836653320696453,27.42005323049051,51.083495943309345,29.40140281510878,50.0,0.0,US,22,0.8003568762645383,0.00018793459866120734,EXPIRE,0.2417,240,NEUTRAL
1757202360000,176400,long_multi_divergence,long,110188.0,-0.34030231759767393,-0.6567863033602154,-0.3786697651579188,0.19883490262788342,0.33698558912146664,1.1443005814647738,0.09881587202721503,46.42612887620977,0.02774211920922766,33.00420294809669,61.51894181585717,34.33631007941078,50.0,0.0,US,23,0.20011068068616225,4.0000000014551915,EXPIRE,0.3104,240,NEUTRAL
1757205960000,176460,long_multi_divergence,long,110356.8,-1.0999392322226442,1.6867027824773666,0.4015535344674652,0.20241754905923498,0.45682530380700015,1.116923192397721,0.07416650699896259,35.95428463183805,0.11680335305004172,36.82483897271241,66.8360676867551,41.339240080371034,50.0,0.0,ASIA,0,0.8135363790186705,0.012345679005691853,EXPIRE,0.0551,240,NEUTRAL
1757209560000,176520,long_multi_divergence,long,110546.7,-0.2968137512133898,0.34095097370618277,0.24049429628597338,0.20606489345119605,0.5041365756407137,1.10487460075772,0.03597569419949606,21.02327019279421,0.46188417299014045,43.35917576252164,78.43119294067515,42.57294568004023,50.0,0.0,ASIA,1,0.3996275605216101,10.0,EXPIRE,0.0127,240,NEUTRAL
1757213160000,176580,long_multi_divergence,long,110666.2,-0.8734941984345622,0.3998657238920527,0.08018431013938274,0.21251351296087606,0.5448816208527012,1.0941596254391663,0.010608481412129188,14.983578542628413,0.45316655622827634,45.461540140568474,79.82294848601761,43.76267022404284,50.0,0.0,ASIA,2,0.6999269539810463,1.5,EXPIRE,-0.2018,240,NEUTRAL
1757216760000,176640,long_multi_divergence,long,110629.1,0.08209414363145065,-1.451930252562024,-0.19112285395915785,0.21326270181567258,0.5997146080323347,1.0664422152040045,0.043870822856520886,15.648268129419185,0.3885173455776211,41.28616015543097,74.49373313494573,44.34727400433719,50.0,0.0,ASIA,3,0.6000611620795676,0.25,EXPIRE,0.1174,240,NEUTRAL
1757220360000,176700,long_multi_divergence,long,110557.8,-0.6447069109283085,-1.162863490287818,-0.5215043604076804,0.20888887143051368,0.6495908074541669,0.9973579561866859,0.11001436523755734,25.36748993045255,0.3514641617020082,42.6801346801344,53.74322385710121,44.4063018379185,50.0,0.0,ASIA,4,0.5991689081100643,2.0,EXPIRE,0.4437,240,NEUTRAL
1757223960000,176760,long_multi_divergence,long,110649.4,-0.27374279261033435,-0.933629209361149,-0.3694379324005349,0.1867254947568767,0.6089179651808272,0.9912396442850203,0.11305732996992185,7.881260527674679,0.4188025244498117,59.64122953024068,57.218148998283745,53.051830871097444,50.0,0.0,ASIA,5,0.4,0.001841620625188614,EXPIRE,0.2197,240,NEUTRAL
1757227560000,176820,long_multi_divergence,long,110504.1,-1.495596110609502,1.1807864946865883,-0.1852339038550143,0.17197608803444372,0.5927085180835405,0.9589970236109439,0.077485272160564,43.894866381404746,0.13356681852264965,58.40462937919008,34.76026890158974,67.05302522880804,50.0,0.0,ASIA,6,0.3998577524894059,3.0,EXPIRE,0.5066,240,NEUTRAL
1757231160000,176880,long_multi_divergence,long,110753.4,-0.2194660286156975,0.7648737165534013,0.8296285647166389,0.18273476340504782,0.8413275803377559,0.9530576303572726,0.09745350624183342,56.092949284327204,0.18703414467700313,69.30546827931522,62.95880149812656,76.46362731874822,50.0,0.0,ASIA,7,0.3714942988597708,3749.0000019645086,EXPIRE,0.3612,240,NEUTRAL
1757234760000,176940,long_multi_divergence,long,111071.2,-0.3328453501718855,-0.20236647811832503,1.5362054269587828,0.20972445293320355,1.051143074184175,1.030850878348804,0.12384813507111479,68.69511534439668,0.36597430255152313,73.54302657367616,65.82018076352327,79.2355525066419,50.0,0.0,EU,8,0.04263334366132062,408.6666666818653,EXPIRE,-0.0462,240,NEUTRAL
1757238360000,177000,long_multi_divergence,long,111116.0,3.8235899976914363,0.08334165578046011,0.25299745661524364,0.216795999999279,1.138654428020074,1.092476170602037,0.13602176339852382,74.89697151776869,0.44005580807590206,82.73279020175991,67.54227072603123,84.8496933578954,50.0,0.0,EU,9,0.5155264182873782,0.0003187250998983556,EXPIRE,-0.008,240,NEUTRAL
1757241960000,177060,long_multi_divergence,long,111225.0,-0.2891396317175904,-0.5681919791720574,-0.6243412639738313,0.22066335177360002,1.1827730557793916,1.2183828832374648,0.27223857236917126,74.89697151776868,0.6035397243938456,82.5252388623139,66.19751797726767,84.91491413074431,50.0,0.0,EU,10,0.39970540475410515,2.000000002910383,EXPIRE,-0.1386,240,NEUTRAL
1757245560000,177120,long_multi_divergence,long,111292.1,0.8494993945340136,0.07454821806418589,-0.11909882047450328,0.21927811581491513,1.0580684984220667,1.3658384764476819,0.3219020780598791,74.9972353587861,0.5808343901243443,82.87387696812972,52.505204348522646,85.20952004422483,50.0,0.0,EU,11,0.4,0.001937984496514806,EXPIRE,-0.1049,240,NEUTRAL
1757249160000,177180,long_multi_divergence,long,111115.9,0.13708425542310718,-0.7004854524500387,-0.48371460758404256,0.22321219651899252,1.0958106811473851,1.417714926446924,0.31326759005261506,62.13299320562245,0.5536172170909456,76.18274775248767,47.25230763226167,84.84846221453867,50.0,0.0,EU,12,0.2,10.0,EXPIRE,0.0177,240,NEUTRAL
1757252760000,177240,long_multi_divergence,long,111214.6,-0.6829959970462398,-0.7616386891999748,-0.5866276865895579,0.22430761094436855,1.1114225200125694,1.4545155640629894,0.2971933252785343,58.020078805912014,0.416420549360911,77.20885609638373,62.85820617789356,84.92144152825468,50.0,0.0,EU,13,0.4484949211700263,1415.9999986815965,EXPIRE,-0.2064,240,NEUTRAL
1757256360000,177300,long_multi_divergence,long,111145.6,3.120547731271164,1.1806703243646104,1.1853861691449465,0.23505463162583218,1.1919075844653788,1.4659325419192473,0.2938752246141001,60.369756143138495,0.06693001114149387,72.07335773367743,41.51109885564602,85.2112022192315,50.0,0.0,US,14,0.4158343540350389,0.3677869372222027,EXPIRE,-0.2858,240,NEUTRAL
1757259960000,177360,long_multi_divergence,long,111330.0,-0.0483385365808873,-0.5838580430835161,-0.5856018607129089,0.2345254345726097,1.159904853008338,1.4485729461624024,0.24093031454122957,54.513099953754036,0.19260056024345854,71.98697616975832,63.86907723779571,84.84885253204887,50.0,0.0,US,15,0.4,745.0000003899913,EXPIRE,-0.1851,240,NEUTRAL
1757263560000,177420,long_multi_divergence,long,111202.0,-0.14362621141373094,-1.0534876794150532,-0.048782107982525344,0.23293962774108917,1.1426015703534271,1.4070736673380588,0.409319766799875,51.08157395861203,-0.020678800507295928,64.96809592454727,56.44526122341801,78.1031818420106,50.0,0.0,US,16,0.5872189349112176,54.500000028376235,EXPIRE,-0.0828,240,NEUTRAL
