ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1761039960000,240360,long_dump_reversal,long,107431.1,-0.6413501901880807,-1.3217028136831535,-0.5259704232635225,0.579244529507474,0.9056166685308915,4.8925297990773595,-0.3947058513199352,78.08822733702515,-1.1965517450060592,21.25069540701371,43.205997431379146,19.325564311405174,50.0,0.0,EU,9,0.8641134467313429,0.3597865955317422,NO_FILL,0.0,0,NEUTRAL
1761093960000,241260,long_dump_reversal,long,107765.7,-0.2809176066290087,-0.490078442419667,-0.1422183443561829,1.2898870963572606,1.8673549759132961,7.0170346698774155,-0.33444603199304773,4.631052053257882,-3.5756677683965328,47.704696114319034,20.02122020963273,41.4483966419273,50.0,0.0,ASIA,0,0.5271263101296515,0.4319256756755691,EXPIRE,0.1823,120,NEUTRAL
1761119160000,241680,long_dump_reversal,long,107789.9,1.018427963756861,-0.1423226968096725,-0.5629973161727646,0.8060492759255165,1.3533198565566227,6.693062748652916,-0.5266140987327903,78.10836015245087,-0.0392934161564983,19.752072002823084,48.84588951371313,16.41793481893903,50.0,0.0,ASIA,7,0.3058154050332886,0.3691444600279293,SL,-0.7818,78,FALSE
1761446760000,247140,long_dump_reversal,long,111271.3,2.846381591576838,0.8491853280081851,-0.5158474879508331,0.23922056748775225,0.7598123665520727,0.4947331842566796,1.2133813967929477,1.9687103360747327,0.015175182268210973,36.865415587143744,42.73381622705153,36.09841359672283,50.0,0.0,ASIA,2,0.6051109952876648,0.002344665883887394,EXPIRE,0.2583,120,NEUTRAL
1761450360000,247200,long_dump_reversal,long,110971.6,2.4301237913370644,-0.24656068538991274,-0.8184888397179557,0.2295816244410404,0.7206070798502823,0.5500036310690375,1.1482145697917931,10.47316664461799,-0.1949267728379081,37.516256034774464,30.19207683073266,38.26139724304927,50.0,0.0,ASIA,3,0.3007746618534942,4.610644257691778,NO_FILL,0.0,0,NEUTRAL
1761461160000,247380,long_dump_reversal,long,111276.7,0.1431832157274996,-0.6718717763557832,-0.7332100501945428,0.21598521162505793,0.7414214629929111,0.5399940948853297,1.1100809295173546,27.532100971197078,-0.07163702095259679,57.53075701671224,59.5134630223778,64.01445500845513,50.0,0.0,ASIA,6,0.8,1.0,NO_FILL,0.0,0,NEUTRAL
1761612360000,249900,long_dump_reversal,long,113563.1,0.9857023516496511,0.19389547533139395,-0.7227302595244628,0.48246234269570065,0.9648111746884083,1.9846601543916882,2.319885680481619,49.61960339903334,-1.1968907474359591,29.78144529602686,42.174557235089814,25.18099153216012,50.0,0.0,ASIA,0,0.5607600392166044,1.0656620021525856,EXPIRE,0.4778,120,NEUTRAL
1761630360000,250200,long_dump_reversal,long,113344.2,2.829102937344863,2.2617878838633207,-0.1904351209504808,0.46564284715212656,0.7707522710149038,2.2207068901006544,2.2440014247250133,41.8990788710519,-0.44023341116918674,32.3998132099762,34.76154519919042,28.317998181557897,50.0,0.0,ASIA,5,0.17364090422845097,0.5081585081581853,SL,-0.7819,15,FALSE
1761684360000,251100,long_dump_reversal,long,112329.4,-0.6434487591447442,-0.5089687399326667,2.452803398534019,0.683371950342703,1.4164254696531215,2.2571164261199215,1.885728787332775,18.843742796165202,-1.9641574207706574,39.101891938299005,20.392433860901292,36.370721225196625,50.0,0.0,US,20,0.5240447539675606,0.16426200636726435,EXPIRE,0.5543,120,NEUTRAL
1761698760000,251340,long_dump_reversal,long,112166.2,0.40898683137854747,-0.1673107630219932,-0.37634765524989094,0.7565021966200581,1.6413004150246806,3.1324797493499936,1.7244677816609038,34.67263094398816,-2.2429640036584035,33.97154407987307,42.69015805605071,24.105266033676017,50.0,0.0,ASIA,0,0.19959338070486485,2457.000001287117,EXPIRE,0.2559,120,NEUTRAL
1761752760000,252240,long_dump_reversal,long,111446.1,-0.645249887762331,2.186674851682364,2.686625734243565,0.4716179949841148,0.7510474786537542,1.4835503388964684,0.965583740532082,30.78566512018706,-1.296487948955531,37.53031512620921,23.921792217231925,33.674950184091145,50.0,0.0,US,15,0.4203382756933428,1.4149667530710484,EXPIRE,0.1639,120,NEUTRAL
1761756360000,252300,long_dump_reversal,long,110872.3,0.4133460912707285,-0.3056083553166341,1.6868767818228596,0.48604589849532187,0.7112464862679475,2.0016663405017643,0.8654948722497903,38.83255080302596,-1.5625585574059833,31.45674587518363,14.588970427958742,26.918971004216488,50.0,0.0,US,16,0.29579961061031995,0.9848049281313038,SL,-0.7818,4,FALSE
1761831960000,253560,long_dump_reversal,long,107480.9,-0.036949324199450295,1.179064648506858,1.5503642209362893,0.9570771912963235,1.8386139028588804,3.6686264198381466,-0.1725436929682502,57.775978738192656,-3.3578792659063654,38.15224674451914,15.007518969614239,29.581113999854608,50.0,0.0,EU,13,0.6374554903968603,0.4290421887871506,EXPIRE,-0.4839,120,NEUTRAL
1761835560000,253620,long_dump_reversal,long,107700.5,1.2035486237726196,-0.12198230691030547,0.18502756725576744,0.9435628643096232,1.3794829354223965,3.9728533124343004,-0.2668734951669031,57.60782526044758,-2.1937272607307983,38.87931439213136,29.29021028557551,31.835109964741605,50.0,0.0,US,14,0.41021872972239704,0.6933888599687439,SL,-0.7818,109,FALSE
1761839160000,253680,long_dump_reversal,long,107148.9,0.23462634517586275,-0.48283599747070927,-0.04411055978561604,0.985367109820233,1.3482283299741427,4.4048857356179365,-0.3889774202585685,62.110995204072836,-2.232996516618747,37.1522864369045,34.281645068837605,27.670550937590946,50.0,0.0,US,15,0.3388497596954211,2.4768379811016965,EXPIRE,-0.4258,120,NEUTRAL
1761849960000,253860,long_dump_reversal,long,106804.0,-0.09188388473828982,-0.7585658362257482,-0.4662163855799143,0.9135196935285839,1.1659629095476478,4.989835449329797,-1.1564741543056458,57.829806459134964,-1.4307598655421412,40.85539980597354,32.77400291444145,31.93725093742441,50.0,0.0,US,18,0.6111954917666742,1.8943137254891265,EXPIRE,0.5787,120,NEUTRAL
1761853560000,253920,long_dump_reversal,long,106323.8,-0.14012657060130096,1.3273294412056378,0.39289433792881284,0.8383044382433886,0.9792044353443985,5.479322950112273,-1.1781588287553528,61.269057275562595,-1.0134709491544738,27.175910098210238,22.69057749525335,23.760354193309354,50.0,0.0,US,19,0.4928354747776821,0.7512829632639997,TP1,1.3717,120,TRUE
1762137960000,258660,long_dump_reversal,long,108398.4,-0.37132001955597926,1.4489268139400688,2.280292393276778,0.4706455392265465,1.6805028970967903,1.758053467580126,-0.6721283704337551,53.017636368290724,-0.9564007277900013,25.075327002643974,28.698329715121247,15.869990439332724,50.0,0.0,ASIA,2,0.41685758909213755,0.3117824773414359,SL,-0.7818,52,FALSE
1762141560000,258720,long_dump_reversal,long,107735.6,-0.936337754920896,0.5628673323179967,3.015961933368968,0.5187945161096271,1.7316470082836062,2.4931312701946746,-0.7079014262990955,55.89437487834974,-1.8669271730661328,19.71385160800193,12.612002272826587,13.571785100379898,50.0,0.0,ASIA,3,0.24031463815369586,1.791133738979677,EXPIRE,-0.1862,120,NEUTRAL
1762145160000,258780,long_dump_reversal,long,107471.1,-1.1839897222343863,-0.6874212795786498,1.4246159965703762,0.5225435543654096,1.6962893867430986,2.9888591790374295,-0.7910397727944862,60.001481862439825,-1.819490611418627,20.222832542619273,22.057036987175053,12.536974548040035,50.0,0.0,ASIA,4,0.33475803667516557,5.306792622579647,EXPIRE,-0.0965,120,NEUTRAL
1762148760000,258840,long_dump_reversal,long,107239.3,0.5886185118362903,0.05945712432453708,0.675723612698916,0.5375412920525099,1.6108976130347528,3.4746550393511613,-0.8453570476316192,59.77611760400284,-2.6541631551388982,20.27617363138482,22.315534062378717,11.931471528360674,50.0,0.0,ASIA,5,0.6953051353812676,0.14118336262448128,EXPIRE,-0.1848,120,NEUTRAL
1762152360000,258900,long_dump_reversal,long,106878.8,0.4209326674863085,0.7329190161292801,1.4039842351049068,0.558042577195605,1.573923509323345,3.8958597140770483,-0.9034809492488348,60.066835932146056,-2.0617160929255562,19.759749504477455,34.82225908842416,11.298529193895575,50.0,0.0,ASIA,6,0.4581315250079806,0.5669802570558283,TP1,0.7495,120,TRUE
1762155960000,258960,long_dump_reversal,long,107142.7,-0.19646448611114561,-0.5248885087497566,0.7066422242292609,0.5796816151420477,1.593209109634171,4.066576548120841,-0.9784851499866206,60.13581899507059,-2.003610980663932,18.234202695606427,39.65323378609307,17.207211475651462,50.0,0.0,ASIA,7,0.5369324617040327,0.2541449275362974,EXPIRE,0.0794,120,NEUTRAL
1762159560000,259020,long_dump_reversal,long,106692.1,3.771234019730603,2.962400436364414,1.0305431448739515,0.6228920791111724,1.6094033111092185,4.205744355476583,-1.0416190514150894,65.44677628511963,-1.3269826438271504,17.8149096035787,41.40613030272981,14.454597486034004,50.0,0.0,EU,8,0.46865521209559463,0.2703171847875561,SL,-0.7819,3,FALSE
1762163160000,259080,long_dump_reversal,long,106969.7,-1.0522074384902291,-1.0486062506791665,0.06106873654079143,0.6557688648547846,1.5805051075198835,4.410159154411344,-1.0990657068622072,56.94015310240261,-0.6851282849465081,16.869624324708468,44.33678347808068,19.92105854805196,50.0,0.0,EU,9,0.603234107454465,0.6673452768731023,TP1,0.6639,120,TRUE
1762166760000,259140,long_dump_reversal,long,106864.5,-0.033462142882310315,2.0813547597405475,0.8034592336694532,0.6953000349494223,1.6148606211668202,4.6182207781425575,-1.172946672693013,59.31256150567832,-0.8576244919271271,16.40035675953493,37.95733991764865,18.633713575088663,50.0,0.0,EU,10,0.46205514649382334,0.14720314033367185,TP1,0.763,120,TRUE
1762184760000,259440,long_dump_reversal,long,105637.4,-0.6808837141737443,0.8599134794410597,3.95409026443859,0.8743813004666688,2.099480603711468,4.598997930377977,-1.423263541900641,61.00461509069892,-1.3547181970101252,19.20490988025422,19.85945777126453,24.78855837422789,50.0,0.0,US,15,0.30180320375855424,1.6441903873074206,TP2,1.6659,79,TRUE
1762235160000,260280,long_dump_reversal,long,104641.7,1.1598081889305931,2.551020592705752,1.9572150653104885,1.033758508035911,1.5764068156313424,3.0909892448305616,-1.9294246593034965,46.30210230411689,-2.2210663159917368,40.88845797893429,17.2446326584994,26.726685849681274,50.0,0.0,ASIA,5,0.24804459813025376,2.715253883848653,EXPIRE,-0.3411,120,NEUTRAL
1762238760000,260340,long_dump_reversal,long,104284.8,-0.7535792413189805,0.7828330137654408,0.9559352793066787,0.9948893247924788,1.430877714345073,3.5313692670626957,-1.9705485564615128,44.318204407658655,-1.6016594119832102,38.067991793663516,26.312009782250072,28.61105401265128,50.0,0.0,ASIA,6,0.3538172832380098,2.411279985350515,EXPIRE,-0.627,120,NEUTRAL
1762242360000,260400,long_dump_reversal,long,104163.6,-1.0847979777426116,-0.3428474411459238,0.1613045255317997,0.9587515796344681,1.289908140105364,3.867802690678389,-2.068736035748514,75.57801053566538,-2.3816234695792664,30.026222316620746,23.68809630764804,19.844450936182895,50.0,0.0,ASIA,7,0.6759383908998186,0.030920135431146727,EXPIRE,-0.4745,120,NEUTRAL
1762245960000,260460,long_dump_reversal,long,103794.2,1.0682997088069637,-0.8031273799293659,0.2842344145817441,0.9685990494029557,1.3015776502765766,4.250316497699757,-2.1801251721612216,78.24490347497884,-2.2827203693373486,30.353641475495692,33.65301948662753,19.73196932838958,50.0,0.0,EU,8,0.22387166808536785,1.1732283464564048,EXPIRE,0.2367,120,NEUTRAL
1762249560000,260520,long_dump_reversal,long,103621.2,-0.20509352560746488,-0.5635258671796277,-0.11863529686963466,0.9403275396512688,1.3057493678400764,4.529190845169564,-2.269918187878865,77.2010303459456,-3.080316603052337,28.36884938694648,31.60439473397595,19.239758742522582,50.0,0.0,EU,9,0.45454289014194316,0.8161721504112941,EXPIRE,0.223,120,NEUTRAL
1762253160000,260580,long_dump_reversal,long,103502.4,-0.9522462928804664,-1.0999412018525914,-0.5318489454414895,0.9160933066541798,1.2772753134757875,4.63825340511091,-2.359956304909669,76.65577353494358,-2.7482399554698476,29.93508401224865,38.09372435982781,19.040909394267516,50.0,0.0,EU,10,0.36094016100025017,1.936181216384111,TP1,-0.0825,81,TRUE
1762260360000,260700,long_dump_reversal,long,103646.3,-0.539580205469958,-0.277519903247401,-0.15517672812848807,0.8860327717134853,0.9913267056422088,5.001622921304636,-2.5629821294069126,52.13040785816577,-0.7765867865323718,33.83936748702955,52.04793280160258,23.90804448384543,50.0,0.0,EU,12,0.5164689886239471,0.2799008168027675,SL,-0.7819,73,FALSE
1762263960000,260760,long_dump_reversal,long,103700.1,-0.40207664017830475,-1.907095511605697,-0.4331311293913291,0.8826868746088732,0.9951049073229702,5.008984955010375,-2.6212682864087613,54.66726693283707,-0.5421246977722052,32.9253678817435,53.46622798529134,20.186054931900614,50.0,0.0,EU,13,0.3747502395474776,0.6595024875621774,SL,-0.7818,8,FALSE
1762271160000,260880,long_dump_reversal,long,103617.5,0.355404822183844,0.7627617153259112,1.1747588881671513,0.9898618740434971,1.0692138811163576,5.098241030793881,-2.876679866001418,69.03252576012518,-0.6363980189867119,28.612929077066823,38.8259924620989,25.426154206560753,50.0,0.0,US,15,0.47598601289006587,0.5719930128098383,SL,-0.7819,26,FALSE
1762274760000,260940,long_dump_reversal,long,102242.4,-0.18927709555433478,1.1122313430536777,2.1505770927184886,1.038764248141145,1.105459271237234,5.543690707780723,-3.016355857082815,74.11398594324287,-1.5013910616618458,27.44627013868859,34.613328850439444,22.854350217944813,50.0,0.0,US,16,0.2711476530889064,1.9328695652176229,SL,-0.7818,17,FALSE
1762278360000,261000,long_dump_reversal,long,101146.6,-1.2426862980970859,-0.5621543413410913,2.533181922221577,1.0820823357817173,1.1184997846936635,6.221650915318239,-3.1620316753554616,78.03002323632205,-3.3178160948115125,19.266895691845193,22.867217621890518,16.553075154371513,50.0,0.0,US,17,0.5513058392317417,0.9666508987701897,SL,-0.7818,25,FALSE
1762281960000,261060,long_dump_reversal,long,100680.9,-0.7559696576978573,-0.10909018252194641,2.0207971326718916,1.1419152190804998,1.1508257357979634,6.66182613632521,-3.2790525971104936,81.62011970105723,-2.490136364152331,22.160174001496813,15.331227745478458,12.424901469172099,50.0,0.0,US,18,0.5832759236925867,0.6835585585585103,SL,-0.9837,89,FALSE
1762285560000,261120,long_dump_reversal,long,100513.6,0.5913057631424262,-0.652132513287673,-0.09394196224982664,1.0622756673188607,1.0795035643244344,7.203442051896726,-3.415957939440549,66.7659679800866,-3.25391811824478,26.928913477144434,19.92494683049516,13.064961079144538,50.0,0.0,US,19,0.5490705356733426,0.2724593019360433,SL,-0.7818,20,FALSE
1762447560000,263820,long_dump_reversal,long,100467.0,0.011667339973373892,1.5616349135508814,2.7698981847666126,0.884082522082781,1.1428238527872632,2.817306606092849,-3.7411999103769147,58.71513944223053,-2.1870485346850423,31.467060488139282,19.424348339716772,23.730786879114945,50.0,0.0,US,16,0.6441907429847196,0.5666449405246858,TP2,1.6659,119,TRUE
1762515960000,264960,long_dump_reversal,long,99819.9,-0.635096042006291,0.6601727904500305,2.8609552044427637,0.651677235207334,0.8381758252599899,1.948623237599871,-3.5450969810919073,28.730289571386226,-1.9869499949583935,40.924672517178415,27.315409946475924,37.18182917356806,50.0,0.0,EU,11,0.504524462157026,0.5073724700066152,EXPIRE,0.2225,120,NEUTRAL
1762519560000,265020,long_dump_reversal,long,99203.8,2.9738292275628164,0.7689279384142219,1.2510408489242297,0.7208144729687661,0.8153248763142867,2.464032321615512,-3.606039534776028,43.786172171699384,-2.141857470749601,29.63087794599477,27.611974495607413,30.81734010462671,50.0,0.0,EU,12,0.46282426006734345,0.08169246956266127,NO_FILL,0.0,0,NEUTRAL
