ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1766137560000,325320,long_double_bottom,long,88105.03,-0.4514869412589873,-0.5505467786806856,-0.8939327791937923,0.796186097433939,1.4277587441700672,5.850941117041302,-1.801861187311352,78.95556693541643,1.3967321733488203,90.97148365548662,71.10567875366192,71.38350259581372,50.0,0.0,EU,9,0.6631676822163245,0.7757437070938835,EXPIRE,-0.0765,180,NEUTRAL
1766141160000,325380,long_double_bottom,long,88267.09,-0.2891722571873123,0.11228685593645926,-0.651619409321286,0.7624747634869186,1.118698394116271,5.827178154851718,-1.7447608155988499,81.09813799597976,1.3360566885265248,91.09878146179956,58.86952720679082,85.81337572199708,50.0,0.0,EU,10,0.5872291302314003,2.577556109726834,EXPIRE,-0.3033,180,NEUTRAL
1766144760000,325440,long_double_bottom,long,88198.7,-0.6274108293402438,-0.41681328061373146,-0.7556037620028506,0.6796391070875851,0.8913827794310152,5.726882510329238,-1.6641804737420551,78.50632944533889,1.2149995495751373,86.65585537229006,64.94096990185662,84.88041259721703,50.0,0.0,EU,11,0.7296803203350182,0.3433433433417358,EXPIRE,-0.0916,180,NEUTRAL
1766155560000,325620,long_double_bottom,long,88180.01,0.26526462989127647,1.3635338764947667,0.9315418708094194,0.74429324417502,0.7304052401203232,5.983210362525854,-1.4559512271573816,68.59065363277097,0.08765898192996398,82.46204968270716,47.39991809153268,83.81020854022302,50.0,0.0,US,14,0.6993218085103428,0.9268237528830194,TP1,-0.0825,35,TRUE
1766177160000,325980,long_double_bottom,long,88099.6,-0.6570768366617452,-0.11515636748959569,-0.04960827020594317,0.8803323575978605,0.7136328069062468,3.691646286837518,-1.3066189853944499,42.41694400340337,-0.09118846777176476,57.751188107104525,58.581331127870136,72.0789985462178,50.0,0.0,US,20,0.36528412814551103,1.2145588443566957,EXPIRE,0.0546,180,NEUTRAL
1766184360000,326100,long_double_bottom,long,88344.78,2.9726968873428103,-0.7476213619246646,-1.0261737776977409,0.8319757464528671,0.645045250627608,2.0882311643808715,-1.290308812926086,33.27308307067222,0.41090775801075646,52.936166288928455,68.54020549535348,66.02608767322519,50.0,0.0,US,22,0.5592991427869534,0.3494800913000761,EXPIRE,-0.3942,180,NEUTRAL
1766187960000,326160,long_double_bottom,long,88136.94,-0.8133306092212665,-0.9444514514468189,-1.1066386805813593,0.830634367707472,0.6527444067166753,1.899432823831151,-1.1888895363763177,33.27308307067223,1.3729530469587947,50.368764459935186,53.54923450652504,65.65572446960107,50.0,0.0,US,23,0.3723050990245357,0.9143446852437316,EXPIRE,-0.0166,180,NEUTRAL
1766191560000,326220,long_double_bottom,long,88005.63,-0.21015864720612598,-0.574680997641365,-1.0096572809335316,0.8161701862548048,0.6977778185292522,1.743211786599088,-1.1436447066487205,24.625387197500334,0.9754870149241427,46.956837513326896,50.46717575868463,63.05765834683312,50.0,0.0,ASIA,0,0.40910725742790366,1.3333333333333333,EXPIRE,0.1713,180,NEUTRAL
1766195160000,326280,long_double_bottom,long,88075.89,-0.25541537917076274,-0.6222266896102209,-0.9454519728241787,0.8084716162715719,0.7336687638917552,1.569785416033367,-1.1263235230081121,23.794166851430326,0.2617879122900656,48.571222482566405,43.146812806461256,62.73473360022443,50.0,0.0,ASIA,1,0.4009563667393096,0.7499999994543032,EXPIRE,0.1412,180,NEUTRAL
1766198760000,326340,long_double_bottom,long,88204.04,-0.14406070287711306,-0.16650071771489577,-0.739605801050884,0.7983218714892689,0.7330614846405096,1.5206414339764596,-1.02385981744253,36.18681928038586,0.11854764380313618,54.26293747397804,44.1374990651405,67.79007605687798,50.0,0.0,ASIA,2,0.5579366182673601,2.287037037037307,EXPIRE,0.1249,180,NEUTRAL
1766202360000,326400,long_double_bottom,long,88214.98,-0.2727991655171995,-0.9281671951913418,-0.9868363989246113,0.7794052017663481,0.81524576213204,1.5407911330799478,-0.907750714528665,37.384456304899594,0.4275757803445854,52.755501135897866,52.13527131056921,65.95969867070883,50.0,0.0,ASIA,3,0.3001124858664391,0.6666666666666666,EXPIRE,0.0204,180,NEUTRAL
1766205960000,326460,long_double_bottom,long,88295.37,-0.8724441553467032,0.13865641941693496,-0.8565508983239758,0.7121704925508229,0.792617913997522,1.5686432093675067,-0.780280991893302,29.470002872155778,-0.05592860155405163,51.49804952289929,57.84589678048175,60.42462085137148,50.0,0.0,ASIA,4,0.9989473684200771,0.33333333349502126,EXPIRE,-0.1915,180,NEUTRAL
1766209560000,326520,long_double_bottom,long,88295.31,-0.05430790648787994,-0.0534011036474818,-0.6803308592174159,0.5981607144738013,0.751282541106455,1.594627449852154,-0.6698845161172865,14.7547901848015,0.17968629271676023,54.740686753573755,57.367771654191166,49.23718738104529,50.0,0.0,ASIA,5,0.16307437086987195,2237.6666656682437,EXPIRE,-0.1,180,NEUTRAL
1766213160000,326580,long_double_bottom,long,88305.81,-0.4940606402293349,-0.7390362874705082,-0.9505933495361425,0.5300613855419029,0.6951854814418351,1.6018748787672985,-0.6122080735706309,14.754790184801497,0.3410918142396037,54.47828332472549,49.957844343874086,55.64893276884896,50.0,0.0,ASIA,6,0.6001321877066663,0.0,EXPIRE,-0.131,180,NEUTRAL
1766216760000,326640,long_double_bottom,long,88275.41,-0.029364003662109395,-0.19877621876840124,-0.7873801726312957,0.4222499302386211,0.6212855114357122,1.6135696986365105,-0.6515035741811177,66.52870929187505,0.22653191469311756,75.69971216692782,52.822495901811635,71.861359647888,50.0,0.0,ASIA,7,0.32747263477319244,0.005567928732450329,EXPIRE,-0.1626,180,NEUTRAL
1766220360000,326700,long_double_bottom,long,88257.21,2.680290385434022,1.0174361360771467,-0.737019625688263,0.38598708090979555,0.5676710625895715,1.625034258077091,-0.607113728871161,70.25408209980266,0.06028068555591423,72.97469753397935,42.50343878954649,82.35399359616304,50.0,0.0,EU,8,0.19980905909548044,131.500000068394,EXPIRE,-0.0594,180,NEUTRAL
1766223960000,326760,long_double_bottom,long,88224.0,-0.39283529816746443,-0.27948649636166567,-0.7083822241968857,0.3154818578682837,0.4593803204285021,1.6369639436031407,-0.5783498731467647,52.71577633346538,0.010225020739112647,60.86112196355114,37.43401509848084,73.87060559255227,50.0,0.0,EU,9,0.5984687008762704,0.6666666665049787,EXPIRE,-0.0462,180,NEUTRAL
1766227560000,326820,long_double_bottom,long,88163.99,-0.2642712784144274,-0.723060198360642,-0.505479691414312,0.2636612586547929,0.35424378861188904,1.6355568160467908,-0.5511764987773923,31.008086337933545,-0.14879602407237222,52.081326566894,44.48012309133227,60.42090845577215,50.0,0.0,EU,10,0.5050613496932751,309.99999993669917,EXPIRE,-0.0084,180,NEUTRAL
1766231160000,326880,long_double_bottom,long,88277.66,-0.4962129739355503,-1.16452388644651,-0.578970639088218,0.255736113919259,0.3027538404830359,1.6507475663869706,-0.512578473600522,32.33434360528719,-0.019989736714208468,65.64856604204812,43.34734727919533,69.55911306611048,50.0,0.0,EU,11,0.4976666666666764,0.003407155023771463,EXPIRE,-0.1848,180,NEUTRAL
1766234760000,326940,long_double_bottom,long,88256.08,-0.6782999582596054,-0.8222124731572529,-0.649029001956832,0.21954294820254752,0.25471031250335324,1.6616495321933318,-0.4942242631779149,11.552190481937615,-0.05631566031724971,45.16104394885003,45.728821370960425,67.63029110962005,50.0,0.0,EU,12,0.5998041136142063,1.0,EXPIRE,-0.1853,180,NEUTRAL
1766238360000,327000,long_double_bottom,long,88270.39,-0.14291844582399216,0.05008871246597352,0.5493394876041838,0.24554909393415197,0.29498168986315665,1.1936825668894095,-0.48059751283205693,20.43061651891917,-0.005686747872373602,59.22903497973703,56.69434758121512,55.19627754738984,50.0,0.0,EU,13,0.518537289586367,1.5576642335767183,EXPIRE,-0.2316,180,NEUTRAL
1766241960000,327060,long_double_bottom,long,88260.88,0.667364992377601,0.7334737964150394,0.005892481030666144,0.24957667703808414,0.29801994783300856,0.6380703780233974,-0.44778264361139025,9.214994721896035,0.004158300494654491,71.22872968612347,51.061207311207696,63.58126898577188,50.0,0.0,US,14,0.5999330431871794,2998.0000015701517,EXPIRE,-0.1288,180,NEUTRAL
1766245560000,327120,long_double_bottom,long,88178.71,-0.641033749660538,-0.5105706312662026,0.3575765963683451,0.25641028964279994,0.2965725151565847,0.5336864718234542,-0.40248215059204145,9.214994721896039,-0.05133523757706928,58.38525526015421,48.26303393640992,54.55219183677904,50.0,0.0,US,15,0.534464554988015,0.004444444448583656,EXPIRE,-0.0683,180,NEUTRAL
1766249160000,327180,long_double_bottom,long,88149.72,-0.6449733387697053,-0.9103917301972639,-1.1077672708158715,0.23912967943306296,0.27163568096664054,0.5263099410384539,-0.3941881010159216,24.102916972743508,-0.01618574658429601,44.71533642059445,57.13921044161513,51.399957162819554,50.0,0.0,US,16,0.2,10.0,EXPIRE,-0.0055,180,NEUTRAL
1766252760000,327240,long_double_bottom,long,88181.8,-0.30628918450702763,-0.9365566580806596,-0.9682816734635765,0.2383833333927342,0.28791115105916737,0.3693378962503651,-0.30617365137407965,29.376518819447078,-0.10858919459351389,46.89952904238676,56.34641671548506,51.41355461020988,50.0,0.0,US,17,0.7837398373983586,50.99999995197868,EXPIRE,0.0192,180,NEUTRAL
1766256360000,327300,long_double_bottom,long,88313.21,-0.41966291376431386,0.7450001871054763,-0.29400137042198315,0.24219560616776853,0.29110897427042887,0.35945405195021307,-0.3259922264356706,8.675660398052887,0.0647320841804946,51.52192458624904,69.84312351590208,51.4995579553399,50.0,0.0,US,18,0.6343758477698911,0.001571091908050534,EXPIRE,-0.1343,180,NEUTRAL
1766378760000,329340,long_double_bottom,long,88904.99,1.272607050779113,-0.05863357461961166,-0.35418911680697185,0.5423534558794578,2.3037633152618975,1.3480553418510475,0.10221723847033547,28.55866407466983,0.47620107809772333,71.41072512097291,47.282814587362964,67.53957628854974,50.0,0.0,ASIA,4,0.4921299180310032,1.5176358436600639,EXPIRE,0.1163,180,NEUTRAL
1766385960000,329460,long_double_bottom,long,88909.26,0.30293552155319575,-0.3307179493624892,-0.6353219784798224,0.5159979961592313,1.7455716848840765,1.388218148739648,0.1256958613811817,22.181753006921078,0.32368791637328775,65.12239107963677,56.16281360242058,60.32664754475376,50.0,0.0,ASIA,6,0.4438026206448672,3.0656211308281764,TP1,0.799,180,TRUE
1766389560000,329520,long_double_bottom,long,89170.1,-0.5382736330486221,3.560538591312695,0.31999139521192155,0.5220239583832318,1.812301788330628,1.5482794797670685,0.14945067373045667,23.792270152861974,0.6135762619475054,70.6880698047502,59.60580463504441,61.859091999003454,50.0,0.0,ASIA,7,0.45977484187798645,2.4095022624430738,TP1,0.6411,180,TRUE
1766393160000,329580,long_double_bottom,long,89334.2,0.3661485057355408,1.7054797949236211,1.7131247032188806,0.5461258318282851,1.7633554166112668,1.75199294238331,0.18410322525447975,50.39806306798745,0.9902183255449072,71.29390576277352,63.25453611100124,70.16128160495857,50.0,0.0,EU,8,0.5221059367519972,0.46138845553802366,EXPIRE,0.6723,180,NEUTRAL
1766400360000,329700,long_double_bottom,long,89778.94,-0.5167062177467064,-0.763135902077033,0.12273204018231271,0.5530353618724904,1.318171965347214,2.1520151533079295,0.2722541514794365,48.71591317348068,0.9830156889956312,83.05107182509127,66.67599076913828,74.34523660749414,50.0,0.0,EU,10,0.7760749836732919,0.281338627338993,TP1,-0.0825,173,TRUE
1766407560000,329820,long_double_bottom,long,90208.48,-0.5186715611400989,-0.29935494045755945,2.0863394109621676,0.5926042493059254,1.3678843199928008,2.6622787339048144,0.3555784045167918,61.79791386702583,1.4612876094121143,86.19877689960377,74.60972899707589,81.37688034844287,50.0,0.0,EU,12,0.48089792673686726,3.041058887088575,EXPIRE,-1.051,180,NEUTRAL
1766418360000,330000,long_double_bottom,long,89726.92,-1.2868191544946117,-0.02658136272000237,1.8502953221123408,0.633510306287439,1.29435230529808,2.9089693139975914,0.4794430676193246,21.227896635298393,-0.11430530693669744,67.88708130860866,37.609239936520794,57.14193042810635,50.0,0.0,US,15,0.5445797817788879,0.511603319765289,EXPIRE,-0.3639,180,NEUTRAL
1766421960000,330060,long_double_bottom,long,89550.0,-0.7966131693720913,-1.0476327970913937,0.1949072838734894,0.6224431682220621,1.2402810341621164,2.7774377829831276,0.513415863015247,48.57977957739589,-0.25500412457532057,67.69169937415519,40.20891459680151,56.97906398377218,50.0,0.0,US,16,0.27347725951243584,43.35260115580681,EXPIRE,-1.7532,180,NEUTRAL
1766429160000,330180,long_double_bottom,long,89150.04,-0.8664754174285737,-0.9148161621747614,-0.78447917931515,0.623795089075193,1.2658599679671108,2.4395149019207873,0.5527630808840076,18.63402654104711,-1.1733264987947944,54.03219171545425,39.748744616594074,48.18984096886136,50.0,0.0,US,18,0.6111580114065106,0.2183886255926148,EXPIRE,-1.0659,180,NEUTRAL
1766677560000,334320,long_double_bottom,long,88371.27,0.1640770326463348,2.13120676009365,3.9667428901562136,0.2971602487033242,0.6387361382370537,0.9436965755283694,-0.08385093033474962,31.353831855324295,0.9651821940057549,68.62183754993345,76.17385312453318,66.54326601795592,50.0,0.0,US,15,0.5037245070008461,1.8818421724691858,EXPIRE,-0.2072,180,NEUTRAL
1766688360000,334500,long_double_bottom,long,88241.26,-0.5566578431774188,-0.8518624591395813,-0.370734756276016,0.3145726354574428,0.6911902631383862,1.137408482263366,-0.13224139835548943,28.92956005546842,0.771144051344123,62.12574307200336,55.47066666666651,56.39453447123446,50.0,0.0,US,18,0.5919827526847639,0.5441612329576496,EXPIRE,-0.4777,180,NEUTRAL
1766735160000,335280,long_double_bottom,long,88470.75,0.2819379797201806,2.2684596415407303,1.7559101769983978,0.6624990261107278,2.392612411119713,2.8126819504401435,0.22123813333834383,3.4796899079394583,1.1877652482047305,53.59849841052844,44.66279667608524,53.32305835179428,50.0,0.0,ASIA,7,0.4395837327739239,0.34122712594191557,EXPIRE,0.2946,180,NEUTRAL
1766738760000,335340,long_double_bottom,long,88742.28,-1.114463756016183,-0.7160887784459443,-0.3142924928183381,0.684288094854964,2.663491201646495,2.805541634492543,0.2599064886866278,1.3089758342915951,-0.513127860216135,55.2432081711248,46.18939267484869,50.137136043836406,50.0,0.0,EU,8,0.5548993719849586,61.99999998763087,EXPIRE,-0.2879,180,NEUTRAL
1766745960000,335460,long_double_bottom,long,88748.34,-0.08373061776178137,-0.575337706119062,-0.6236345105130068,0.6665187041405919,2.74756497718172,2.7842445884017493,0.2534836996489942,14.078957558859313,-0.24828806000816545,59.37774679809637,31.05871505992927,52.55319135889933,50.0,0.0,EU,10,0.8076903109792202,1.0771939328274724,EXPIRE,0.2401,180,NEUTRAL
1766749560000,335520,long_double_bottom,long,88533.42,-0.32105287326681425,-0.5671404802418448,-0.6349187635554006,0.6729541067252196,2.2646168512164513,2.792479819022041,0.3487767654790303,10.13402370181998,-0.5204244927164656,56.62898209720803,37.80444444444411,52.31424572738317,50.0,0.0,EU,11,0.5998074088614596,0.6666666663432907,EXPIRE,-0.2478,180,NEUTRAL
1766753160000,335580,long_double_bottom,long,88678.9,0.7482102202181324,-0.06294326648460953,-0.39366807629273054,0.6415586378012624,2.1055326118184863,2.8032501594520665,0.3621490275425428,25.13447691655997,-0.4996844853880505,61.03307025821385,45.53960382476162,56.11114924455154,50.0,0.0,EU,12,0.02579765550252227,5519.000002888555,EXPIRE,-1.8956,180,NEUTRAL
1766972760000,339240,long_double_bottom,long,88445.57,-0.6448497762231027,1.2189270085894064,2.407426695097034,0.3191664335800787,1.5746239748804953,0.9994515943289463,-0.1454311714094167,36.81260517056668,1.056686557187875,69.82652845356479,70.8656080557707,58.32986078815806,50.0,0.0,ASIA,1,0.2719526149227919,3.178155967256584,TP2,2.0999,171,TRUE
1766994360000,339600,long_double_bottom,long,89617.71,-0.009076215900073487,0.2435534182027362,0.8343339575545958,0.5218651217806993,2.3267399921447702,4.248248096083265,0.2200491824055908,56.50923453493516,1.3252670540763085,77.32818655502247,30.82420702522934,67.35406639912776,50.0,0.0,ASIA,7,0.12924921217813615,1.997129186607155,EXPIRE,-2.0094,180,NEUTRAL
1766997960000,339660,long_double_bottom,long,89555.1,-0.043670649077139405,2.0997856661350305,0.7881923831500991,0.5311638150303979,2.720832796962726,4.335673525543648,0.2618749692342518,65.59113836881478,0.43947478361321035,79.64569589604812,28.643917185021223,63.45735085381276,50.0,0.0,EU,8,0.559874263302702,0.10908261068008326,EXPIRE,-2.2086,180,NEUTRAL
1767098760000,341340,long_double_bottom,long,88023.54,-0.5031076960643865,-0.9060300952174536,0.4733803711442897,0.35855100319105954,0.49413707447309085,1.3445501347362216,-0.21535732199778326,26.008851281766887,0.6637110708589309,69.56653302065214,64.89045707393481,71.85957403371305,50.0,0.0,EU,12,0.4000601865783615,2.0,TP1,0.7026,180,TRUE
1767102360000,341400,long_double_bottom,long,88110.02,-0.7147837617335375,-0.4791907603693006,0.19947852291244703,0.3590365123707153,0.5298288368522504,1.4357712461822898,-0.1743841405740846,27.825322009601862,0.6938859705712422,75.80941792871823,54.41407899282235,76.24113351583873,50.0,0.0,EU,13,0.4124750422437735,1210.7499997531631,TP1,0.5277,180,TRUE
1767120360000,341700,long_double_bottom,long,88304.0,-0.7215489175761893,-0.8498422320486432,-0.3626283086208974,0.5569113516941456,0.8055704995595638,2.6071411901502466,0.03395311522698162,51.615563098046536,0.318619314787847,68.63137345140623,45.8508768042076,80.68515296863139,50.0,0.0,US,18,0.37736777775479863,0.6523459581682949,EXPIRE,-0.0998,180,NEUTRAL
1767123960000,341760,long_double_bottom,long,88226.16,-0.6217206066131349,-1.1211098645353377,-0.6032816774949876,0.5784249737913817,1.0368617196652925,2.549821195627179,0.0060785312380186324,49.948320495111936,0.13181247717342412,67.780836378698,22.583514746996954,79.00560941559537,50.0,0.0,US,19,0.3736539689296063,770.0000004016329,EXPIRE,0.0688,180,NEUTRAL
1767131160000,341880,long_double_bottom,long,88287.27,0.5403948325915696,-0.9435237148044473,-0.8709795852745358,0.599314681979148,1.133212245184493,2.390321150587929,0.005152444488772634,44.17778179097615,-0.8190405470455728,62.650139980131755,46.50570451085932,74.71538535057705,50.0,0.0,US,21,0.8805980257581183,0.48390941597115056,EXPIRE,-0.0612,180,NEUTRAL
1767141960000,342060,long_double_bottom,long,88255.54,-0.40640770355699635,-1.372979118490701,-0.7999131215084341,0.5376424932806327,1.2017752209071153,2.005606238181811,0.07886983069191776,27.20775453339395,-0.05487860119587607,55.10804287664777,54.726214491857874,68.91377703244673,50.0,0.0,ASIA,0,0.4001532075469667,110.75000001828084,EXPIRE,0.1411,180,NEUTRAL
1767156360000,342300,long_double_bottom,long,88325.06,4.145908358288843,-0.45643326919220073,-0.934460483246568,0.5067547404682551,1.3333473637917497,1.4134176319511016,0.07985739300436218,1.2738915774557462,-0.1188847383455861,39.966334014668895,36.445934963531045,61.49187315698632,50.0,0.0,ASIA,4,0.02799166470224574,1.9375975038988278,EXPIRE,0.2433,180,NEUTRAL
1767267960000,344160,long_double_bottom,long,88024.64,-0.3982292563571997,-0.26815374625446603,-0.6228870924706846,0.19606036283866604,0.5020014385041326,0.5881604694221425,0.1154560814256252,29.932401982876247,0.36514705820312987,57.796439601623874,77.62533186055008,52.067671055695435,50.0,0.0,EU,11,0.9998778998777862,0.5,EXPIRE,-0.2107,180,NEUTRAL
1767282360000,344400,long_double_bottom,long,88032.18,0.6386396837712215,-0.4271093967303438,-0.05158858753731573,0.18294121860567822,0.4161658389239121,0.6143138131608242,0.06916728591055854,11.19066866843888,0.17545917925522395,53.035681240852256,53.0670790470424,49.97151885832834,50.0,0.0,US,15,0.48035476552801076,1035.50000016571,EXPIRE,0.1229,180,NEUTRAL
1767289560000,344520,long_double_bottom,long,88316.37,-0.539066917026391,1.4303090206533515,2.390762449924615,0.20801757525651451,0.44388430688480723,0.7759575112085259,0.1926601152717894,37.35020985492,0.33141856643775647,66.26484359330752,81.20748777334285,53.13088085870072,50.0,0.0,US,17,0.5196148207895679,0.5179263565892747,EXPIRE,-0.1383,180,NEUTRAL
1767293160000,344580,long_double_bottom,long,88193.94,0.12499783062095862,-1.0615304789095483,0.13794047572112308,0.2046245224688096,0.4453295016436287,0.829381256383197,0.12584412134153025,68.76933947323691,0.2773621375781721,72.98814674873574,60.6530267779759,56.52889191509367,50.0,0.0,US,18,0.5998488284203362,1.0,EXPIRE,0.0829,180,NEUTRAL
1767300360000,344700,long_double_bottom,long,88258.12,0.6098767290854293,-0.9158407923579013,-1.0523186883492852,0.2281910637311804,0.5147125493573879,0.9809201284553504,0.17709091051399772,70.38628592551656,0.3308852576049696,70.23904274980104,50.13065206807767,59.55489280357754,50.0,0.0,US,20,0.6128250363800356,7.539772727351556,TP1,0.6661,180,TRUE
1767343560000,345420,long_double_bottom,long,89178.13,-0.7777751364426192,0.6400096434956796,0.7470304396774168,0.3695108398694339,1.9743654488581974,1.6476540183481985,0.4172255400968255,69.32737383950737,0.6104672054106572,70.20799540069433,77.39608002137749,71.11480727762724,50.0,0.0,EU,8,0.40424242425124446,29.513888888820958,TP1,0.3163,180,TRUE
1767347160000,345480,long_double_bottom,long,89467.32,0.45064756130855926,3.2934205419979876,2.8291757413885463,0.3690198195912677,1.928834266870892,1.7732722700344077,0.44152615792278205,72.72499706253492,0.5808501680426313,71.29233557434765,72.63403534413995,74.6629116559074,50.0,0.0,EU,9,0.5998494906747542,6.476846057571361,EXPIRE,-0.0081,180,NEUTRAL
1767354360000,345600,long_double_bottom,long,89502.95,0.505309265443739,-0.5368744342739799,0.6075139070834039,0.40623960279681054,2.2206018189506116,1.974745310869212,0.5374946476630905,70.75792386074781,0.8311252608004037,71.33749990519058,62.19302907504605,72.21192232495403,50.0,0.0,EU,11,0.6582209529227324,0.5531674208140253,EXPIRE,0.0035,180,NEUTRAL
1767357960000,345660,long_double_bottom,long,89400.0,-0.3954097287046979,-0.7406857075337663,-0.1877084448929936,0.397426494087567,2.193793250057231,1.9030224274079035,0.5612999604641453,67.40388289452176,0.5228085577967991,65.26006205727575,56.62087959082421,66.41982549777671,50.0,0.0,EU,12,0.8330036922351166,0.2850277264322004,EXPIRE,-0.0623,180,NEUTRAL
1767361560000,345720,long_double_bottom,long,89348.68,-0.7903945983944343,-0.3066945742002214,0.13315516502744507,0.3923656974323195,1.8862141669927563,1.89201764890914,0.551040959876703,65.45486976517783,0.552648220000507,60.937607307190596,39.826676405176535,59.02285535183965,50.0,0.0,EU,13,0.5130842343528588,1.9548563611498528,TP1,-0.0825,66,TRUE
1767368760000,345840,long_double_bottom,long,89418.11,0.9465153314150411,0.45426818279519426,1.857936428485167,0.5610864031266786,2.5372958666334138,1.8342978718487974,0.5579973849430829,20.18559697441994,-0.05500332411880271,65.41750204055774,49.28171524529993,36.78296200256021,50.0,0.0,US,15,0.58873651458321,1.156861140659498,TP1,0.3442,180,TRUE
1767372360000,345900,long_double_bottom,long,90376.05,-0.9699635934809085,0.11384264772692443,2.7481100713376945,0.6585847214420822,2.886110922458933,2.120634638544864,0.6212044913893063,45.123419294273894,0.7915572284746134,74.99381988559622,60.963234048503274,50.45394180130336,50.0,0.0,US,16,0.4302240131043307,0.3072169267832112,EXPIRE,-0.3787,180,NEUTRAL
1767375960000,345960,long_double_bottom,long,90370.52,-0.012091069611837688,-0.781990311276436,0.8662582769843156,0.6768049391075135,2.851886244570225,2.3182688985863167,0.7056942073042919,40.29140505302422,0.9693200056534528,72.38970483882694,70.61992568183425,53.08079915178425,50.0,0.0,US,17,0.518515130803389,2.174651075065674,EXPIRE,-0.7458,180,NEUTRAL
1767379560000,346020,long_double_bottom,long,89773.1,-0.41549164714311476,-0.7164331400365631,0.07579534834507498,0.7322954044299317,2.951273830286751,2.306353726623699,0.7300884896799376,17.868221456606467,0.4173378076062705,66.43108108890333,60.628269488294286,50.85419807988901,50.0,0.0,US,18,0.3760579154407308,4.701479022035656,EXPIRE,0.1045,180,NEUTRAL
1767383160000,346080,long_double_bottom,long,89897.23,2.532425083748771,-1.0702221732830928,-0.4806931111586238,0.75480555487003,2.835562868762751,2.3428099217264866,0.7293780097687522,19.449240441897395,0.6139430375468367,66.39772407939077,45.603463568228904,49.8727732074046,50.0,0.0,US,19,0.6850993038899802,0.5553983016577262,EXPIRE,0.2361,180,NEUTRAL
1767390360000,346200,long_double_bottom,long,90065.8,1.9592957226256147,-0.16779530128419015,-0.7425676653504941,0.7729230026428305,2.586787647745729,2.296675445908214,0.7590744323740356,14.883123775420184,0.7243387273562395,66.38201515911658,43.40588144861984,49.47469103191905,50.0,0.0,US,21,0.930682528159027,0.30803134182288144,EXPIRE,-0.0417,180,NEUTRAL
1767397560000,346320,long_double_bottom,long,89995.13,-0.5772546014806189,-1.163382836203222,-0.8433367478783594,0.7619571033613559,2.222583732020867,2.2308030714443383,0.8092505456409543,6.560794586335741,-0.41538988599379467,57.74448666969911,54.24712643678182,45.10540848010181,50.0,0.0,US,23,0.1618822146389926,231.5000001215085,EXPIRE,0.2665,180,NEUTRAL
1767404760000,346440,long_double_bottom,long,90282.69,0.5887984726479754,-0.15646406276630584,-0.8663098429240428,0.7303622812808472,2.0231431122385652,1.9772193562467022,0.8124212255429227,0.9183794183385092,0.42877850630103553,61.697620690689945,56.3115837788845,43.41631139015812,50.0,0.0,ASIA,1,0.8162614405113437,0.01117318435976731,EXPIRE,-0.2376,180,NEUTRAL
1767408360000,346500,long_double_bottom,long,90340.0,0.39232711036905965,1.5118515918707247,-0.7598202489875323,0.7364322084822432,1.959002409666338,1.8979799025076318,0.8858489252355464,2.874794390032037,0.6685981724983285,64.29762172751784,70.94251857464585,46.33412982066055,50.0,0.0,ASIA,2,0.6920000000727258,879.0000004598405,EXPIRE,-0.5382,180,NEUTRAL
1767411960000,346560,long_double_bottom,long,90321.22,2.2678816648449143,-0.7309385356507094,-0.9203949374286226,0.7205971563018574,2.0229996866408433,1.7134527518294984,0.9277531136949666,0.016038492382285198,0.28359266225359486,64.94045570740366,61.206722979127456,49.15415964522765,50.0,0.0,ASIA,3,0.7744923858007088,0.6666666666666666,EXPIRE,-0.5592,180,NEUTRAL
1767419160000,346680,long_double_bottom,long,90031.1,-0.5771897938940171,-0.6454532330984081,-0.795962943547224,0.5592908609199669,1.5156119840377316,1.5303613687452684,0.9302554367771251,21.553074887358303,0.03996882942443792,59.72496771511905,37.72981955303763,67.05736480940053,50.0,0.0,ASIA,5,0.38132894492809233,1.4276729559824983,EXPIRE,-0.3394,180,NEUTRAL
1767422760000,346740,long_double_bottom,long,89871.05,0.035049574070306726,-0.22390696899619372,-0.6428805205463327,0.4562028436457432,1.1541236433188067,1.5077953127957844,0.9489746610039732,22.479400257905713,-0.3162733473985529,39.27239202290805,32.22611080411859,50.71394797812221,50.0,0.0,ASIA,6,0.6778747409552347,0.0017985611514463049,EXPIRE,-0.0903,180,NEUTRAL
1767426360000,346800,long_double_bottom,long,89577.13,-0.4821620726842949,0.27710005460176085,0.25733992661182853,0.446575242714617,1.0992902701758036,1.487969232483797,0.9604855922540194,50.322083106513844,-0.7815008613500525,34.98578798166609,26.260210076052715,31.259643588296186,50.0,0.0,ASIA,7,0.42402282344495623,0.5551673409341622,EXPIRE,0.1716,180,NEUTRAL
1767433560000,346920,long_double_bottom,long,89791.99,-0.2781245211890121,-0.6224992214161482,-0.45192169387069536,0.38564368921675996,0.9828680023265309,1.2803146403596508,0.9592280569368262,18.929218757260642,-0.5859420410840287,47.53587082755797,43.98312869545003,50.718746157455776,50.0,0.0,EU,9,0.9998286203940134,0.0005047955582692782,EXPIRE,0.1925,180,NEUTRAL
