ts,bar_idx,setup_type,side,entry,vol_z_1m,vol_z_15m,vol_z_1h,atr_1h_pct,atr_ratio_20,bb_width_pct,ema50_200_spread_pct,adx_1h,trend_slope_6h_pct,rsi_1h,rsi_15m,mfi_1h,eth_rsi_1h,btc_eth_corr_30h,session,hour_utc,last5_close_lean,last5_wick_imbalance,verdict,pnl_pct,hold_minutes,class
1753778760000,119340,short_rally_fade,short,119332.8,0.4800295792790474,-0.5910446388778995,-1.069912010287331,0.43313329327567046,1.2042176140261525,1.3308909623462646,0.24644340025126352,56.95509564758935,0.7012962379631392,70.42515311209232,59.61570792120871,65.86002797153736,50.0,0.0,EU,8,0.3835547246515424,0.005586592175849152,NO_FILL,0.0,0,NEUTRAL
1753872360000,120900,short_rally_fade,short,118785.7,0.2903385446456729,2.4911059068936714,1.0631232787116023,0.3502282406280008,0.8336074540791037,0.8939722219911427,-0.0902173670013832,2.5222909470644277,0.02259446111955041,61.04199406320928,40.43786698348115,61.68841885140035,50.0,0.0,EU,10,0.5429830665457198,1.7066515065381003,EXPIRE,0.7898,120,NEUTRAL
1753890360000,121200,short_rally_fade,short,118536.6,1.1514190389933008,-0.21651470300438277,2.0769751939519265,0.45217550647423,1.028737047825835,0.9684198953639076,8.528269705205961e-05,15.270886699128873,-0.13884930175058868,51.74792215690238,54.883720930232364,37.69909110100581,50.0,0.0,US,15,0.525292044760971,1.454979879275992,EXPIRE,0.0079,120,NEUTRAL
1753922760000,121740,short_rally_fade,short,118755.2,0.37385502623919203,3.6664454212626447,0.09789826803693628,0.5870904534216358,1.4189569291686404,1.754381945736189,-0.02720066349049785,6.055304888777786,1.6242782334907928,53.34167866096353,96.92179204199712,31.52583260507484,50.0,0.0,ASIA,0,0.9742965205908828,0.8074534161488438,EXPIRE,0.103,120,NEUTRAL
1753951560000,122220,short_rally_fade,short,119077.3,0.6558736241291124,-0.3623310700465442,-0.759129319492701,0.37197877540309815,0.9809047565849398,2.1099678097125314,0.05666973595013262,41.581026229090405,0.12361592712114043,81.50464019473623,58.946115668995894,53.22023598916683,50.0,0.0,EU,8,0.6001200036228626,0.6666666668283546,NO_FILL,0.0,0,NEUTRAL
1753962360000,122400,short_rally_fade,short,118728.1,0.527858982426738,-0.37668948127137414,-0.32740907793367646,0.2858772113764345,0.6322262203132557,2.1292394224845443,-0.0051126094765893745,68.19172113289738,0.007815008195197783,69.1372366506767,35.41719045484864,61.15507057034676,50.0,0.0,EU,11,0.3589702967189086,1850.0000009706127,TP1,0.6578,120,TRUE
1754243160000,127080,short_rally_fade,short,114372.1,0.405560790079196,-0.8464721821577058,-0.7639834744153418,0.23639122881377056,0.49185435884760614,1.44965309616023,-1.4924128435839286,30.793143263167725,0.22416574142529616,67.0584324935181,68.65591988573068,64.5789213530712,50.0,0.0,US,17,0.41097330477489297,0.017241379318131227,EXPIRE,0.0543,120,NEUTRAL
1754253960000,127260,short_rally_fade,short,114749.2,0.7794915062392184,-0.9046460280002284,-0.8306442060381185,0.2710556931109176,0.4874280905638899,1.1256691061546704,-1.5179659083102495,49.11776973741741,0.5549497733941224,77.01360633503924,67.22831096998931,72.86444636584203,50.0,0.0,US,20,0.524413304550987,1.811584977722544,EXPIRE,-0.0143,120,NEUTRAL
1754268360000,127500,short_rally_fade,short,114980.6,1.0027995655611839,2.3311559791652323,2.0812070698907807,0.33890564267578466,0.6306194572473481,1.183006114860142,-1.5199993137105585,33.87934157041069,0.45415997845784867,73.82164026912122,61.80967362274235,69.72191411957336,50.0,0.0,ASIA,0,0.813091072054557,1.0254847645420673,EXPIRE,0.0873,120,NEUTRAL
1754300760000,128040,short_rally_fade,short,114783.3,0.8910983042621414,-0.004742540937709865,-0.30325103820852917,0.3328785183372476,1.1117761267398483,0.9432636611335152,-1.3258770618091813,6.170926665094003,-0.2135713513264897,50.2646910828422,53.161426172113195,42.687795813858735,50.0,0.0,EU,9,0.00033781293659854476,0.3333333331716454,EXPIRE,-0.0258,120,NEUTRAL
1754311560000,128220,short_rally_fade,short,114697.9,1.216372863513515,-0.7059318962168749,-0.9069458698087581,0.318258833999583,1.3067773671590355,0.6592070791046253,-1.2931559912513284,9.48077462812209,0.018003253869655938,52.35680343868922,41.13549518300736,47.428494733576336,50.0,0.0,EU,12,0.10435038751347607,571.4999998832209,EXPIRE,-0.1003,120,NEUTRAL
1754315160000,128280,short_rally_fade,short,115144.8,0.3861107916804224,3.03779709425785,3.5089568982449717,0.34610390717938333,1.4641148443457883,0.6898805104113567,-1.2964859209644892,26.76509769094137,0.22756497280445812,62.20140239639525,69.14561145421627,58.336342060354966,50.0,0.0,EU,13,0.7284064485492572,0.6351572739186367,EXPIRE,0.0931,120,NEUTRAL
1754325960000,128460,short_rally_fade,short,115613.8,1.492631551247897,0.016294028707914097,0.7620494328828413,0.3578924479653871,1.3203649916289912,0.9242409010813512,-1.2182006277586699,46.53121194128192,0.9182960132892385,59.7283562925895,66.96943933468339,64.78146259642088,50.0,0.0,US,16,0.621179655030897,3.0189473684213386,EXPIRE,0.4408,120,NEUTRAL
1754487960000,131160,short_rally_fade,short,114450.7,1.3867739842735975,3.0032132774217315,3.0104623802527657,0.38739233637478715,0.6884444528125933,0.8964730657973372,-0.9822716062250232,2.4158843104365118,0.03692617679864143,52.416638540855836,60.06316276663787,50.96411484641641,50.0,0.0,EU,13,0.49094033060510417,2.084330484330814,SL,-0.7831,58,FALSE
1754498760000,131340,short_rally_fade,short,115308.9,2.549178373250343,-0.7420960278206846,0.6679671115583299,0.4749770087860136,0.8149283948054296,1.8363467397598834,-0.8309114513997056,46.288679010810824,0.9339143943219507,69.74321407547923,70.62920857752185,69.47798919458484,50.0,0.0,US,16,0.2615074004493497,1.4240837696332942,EXPIRE,-0.1669,120,NEUTRAL
1754502360000,131400,short_rally_fade,short,115799.9,-0.002892702758902253,-0.7780388864458939,-0.14939171148479752,0.4878225108225097,0.8716970755856611,2.056851354979444,-0.7447146726592022,51.162673105243314,1.1147219620913447,74.40850138966921,75.07089934255349,73.6713094050883,50.0,0.0,US,17,0.7999271137026621,0.005102040817368226,SL,-0.7832,52,FALSE
1754563560000,132420,short_rally_fade,short,116656.5,-0.5653057492967531,1.2285365122086194,3.3163231011717644,0.3317195104201283,0.7495492567647681,1.5067298948868901,-0.5049392687125424,33.6352315952071,1.7469587557733046,73.11241014859229,83.03170386423554,66.51582856465959,50.0,0.0,EU,10,0.7144710547360444,0.35035538545647477,EXPIRE,0.2498,120,NEUTRAL
1754567160000,132480,short_rally_fade,short,117024.4,-0.34166743774361785,0.3691845284358003,1.9915556156318426,0.33451351153628195,0.7242287939882031,1.8696640763416583,-0.4553200573510655,50.33323471494533,1.7027333723608553,74.6362561266094,76.72428553639241,74.95352841400472,50.0,0.0,EU,11,0.7373151718192609,0.8874429223742639,EXPIRE,-0.1365,120,NEUTRAL
1754570760000,132540,short_rally_fade,short,116590.1,-0.24732834528065392,-0.410053731141108,0.8419657729028508,0.35822910657518514,0.7542030455132499,2.117781530283289,-0.395365808741047,36.78339247775588,1.5176535963668956,70.9929757865844,73.98863009898645,65.97961338419611,50.0,0.0,EU,12,0.15371033855612498,0.5876645876641947,EXPIRE,-0.0766,120,NEUTRAL
1754574360000,132600,short_rally_fade,short,116799.3,-0.3889816741005642,-0.4592170327699906,0.5037610615980642,0.380848887909074,0.780711999671624,2.3920788568015534,-0.29906693833228193,42.46342630474754,1.6134179194182203,75.80893248166603,65.3619768140629,70.55015487525685,50.0,0.0,EU,13,0.38026656196304176,0.9418155035904477,EXPIRE,-0.4363,120,NEUTRAL
1754581560000,132720,short_rally_fade,short,117042.3,1.1609061133874938,-0.6872537086095507,0.008231984010258136,0.3967282392279395,0.8593307664403339,2.7698228903942224,-0.2655035344952573,61.145275813946604,1.414556771429429,77.0035185107307,57.82634749424409,70.30064744908395,50.0,0.0,US,15,0.7237085848121293,0.001751313485725296,EXPIRE,-0.1375,120,NEUTRAL
1754588760000,132840,short_rally_fade,short,116763.5,-0.48195001051187353,-0.9274845704811072,-0.05324553725444843,0.45140531634401654,0.9562883751027638,2.9582935227478133,-0.08815933196888445,42.315391428950655,-0.006857219557961862,74.37213097272284,54.70106860987569,70.78555183857662,50.0,0.0,US,17,0.7014488707056593,0.49667964277543386,EXPIRE,-0.4671,120,NEUTRAL
1754595960000,132960,short_rally_fade,short,117703.2,0.5297174822748978,3.5654731736434773,1.0909316283950932,0.4965174992915029,1.1500922859068459,3.352109927119585,0.016692366081739872,59.20666307148412,0.7047153635116563,81.67470599698296,64.40599293432021,75.907629991551,50.0,0.0,US,19,0.9309530214214654,0.040097629009813236,NO_FILL,0.0,0,NEUTRAL
1754599560000,133020,short_rally_fade,short,117587.7,-0.602762812493133,-0.1501527657971841,-0.21970359875742074,0.5028043449752411,1.1924175103774712,3.4830884015104777,0.0622555512401072,57.160136758670326,0.7038567876637235,76.56705080534853,66.63481385215218,76.23133061728684,50.0,0.0,US,20,0.4621108643253827,0.0009013068951800904,EXPIRE,-0.0405,120,NEUTRAL
1754603160000,133080,short_rally_fade,short,117456.0,2.662770261530572,-0.20025542505693417,-0.6321575370053976,0.5095643321057989,1.1710812820222185,3.5264491263445725,0.12261648022223585,51.57987194600446,0.3564749998307489,74.63600669207742,67.29575513403645,73.1113134397045,50.0,0.0,US,21,0.6968491508233561,0.010199035727585258,EXPIRE,-0.0382,120,NEUTRAL
1754606760000,133140,short_rally_fade,short,117796.3,-0.32345999091427663,1.2170185078905502,0.16693298351373462,0.5167104578031773,1.1974072655348245,3.5767205969413576,0.18298990095362472,51.16891109095996,1.1138813568710673,76.09785707274185,68.95624055766109,74.10239721664956,50.0,0.0,US,22,0.5995635096675704,289.5000001513399,NO_FILL,0.0,0,NEUTRAL
1754610360000,133200,short_rally_fade,short,117788.2,0.24399759456286954,-0.567661833276686,-0.8284402219051988,0.5203865767075672,1.3183700058136634,3.528699444823212,0.23258033319210475,51.16891109095996,0.8243561109912385,74.28989585811232,51.46547812194998,74.26789957979315,50.0,0.0,US,23,0.7224167674623037,4.251541307027552,NO_FILL,0.0,0,NEUTRAL
1754732760000,135240,short_rally_fade,short,117651.9,0.17744514656439558,2.282325401112002,1.4263896663443691,0.2566206367607891,0.7952357683762838,1.0416943197074204,0.5213904146837287,53.722527820731095,0.9682257897798853,72.69928905069361,78.56299049188051,65.86517782188892,50.0,0.0,EU,9,0.27955801254411333,0.0012500000005578233,EXPIRE,0.3061,120,NEUTRAL
1754797560000,136320,short_rally_fade,short,118559.1,-0.34567926360474366,0.11359848381017128,4.129648503347951,0.32627486437613074,1.2478882275765097,1.6032733337956426,0.8764322438126135,62.58577304201469,1.6957094451456378,72.11952817218683,87.38369404184247,67.30592170522621,50.0,0.0,ASIA,3,0.5665344384139055,0.059618668184433184,EXPIRE,0.2805,120,NEUTRAL
1754801160000,136380,short_rally_fade,short,118788.4,-0.35241127659569643,-0.14594740240104068,0.7852832093269176,0.33294443687871805,1.3201576540301632,1.9676346677593233,0.9215293362542138,72.6978652871904,1.6679190088554556,71.78078956766136,82.49797603204976,74.27770961603755,50.0,0.0,ASIA,4,0.35593183772204656,0.39444850255664987,EXPIRE,-0.0191,120,NEUTRAL
1754808360000,136500,short_rally_fade,short,118408.2,0.7676576159322747,-0.6010615209161375,-0.3578657642142259,0.3515723908715643,1.3752386535177687,2.2025452690004976,0.9410805356408767,42.55621694083298,1.1347117892697962,69.70541324244451,44.505090874488644,67.54976789175947,50.0,0.0,ASIA,6,0.883228831394111,0.9236031927021826,EXPIRE,-0.1263,120,NEUTRAL
1754829960000,136860,short_rally_fade,short,119048.2,-0.4120636663321808,-0.03309040927115169,0.15138454402234108,0.4413589473455815,1.46873146222776,2.7682202414148467,1.1282753475510845,43.96054987343806,0.37244364223728627,71.93076870047861,57.24104365993211,74.2485613426311,50.0,0.0,EU,12,0.853412748956581,0.0015932023358632148,EXPIRE,0.2643,120,NEUTRAL
1754837160000,136980,short_rally_fade,short,119080.2,0.8617551814008424,1.79010028178039,0.30109380520229845,0.4646185653308114,1.608579475285456,2.831807276642396,1.140316574416759,46.32312910925892,0.39739208013601196,72.45447766313127,69.12944986338063,77.86888063786158,50.0,0.0,US,14,0.5998882265624395,0.6433560007352893,EXPIRE,0.2911,120,NEUTRAL
1754840760000,137040,short_rally_fade,short,119192.0,2.1126945019408607,1.0340430545925205,0.8106239016119334,0.4830703194041149,1.800968574734583,2.8120800738103604,1.1273709807405923,49.57549292242309,0.4412092406419701,75.54197016996176,59.26144488072815,82.27248855799058,50.0,0.0,US,15,0.8436939188793394,5.881950384951344,EXPIRE,-0.0543,120,NEUTRAL
1754865960000,137460,short_rally_fade,short,119286.2,-0.9930014397524332,0.6813563094353373,-0.10673239431297671,0.35196012103919483,1.302334324851984,1.0161183935735336,1.46639466731933,33.62228982754232,0.3481705079911974,64.12592784049326,61.367917055396134,72.84323117402279,50.0,0.0,US,22,0.5863660218511682,37.00000001891749,EXPIRE,-0.4836,120,NEUTRAL
1754869560000,137520,short_rally_fade,short,119629.0,-0.4677995050781077,-0.6616732687670444,0.9655919601981946,0.35847506988346317,1.0986904264565471,1.1917058162637053,1.4320758591197045,39.049862096749735,0.6527910150765605,67.02094011134957,72.21359471028417,74.28729606775885,50.0,0.0,US,23,0.6507084184303343,0.4771182600806956,SL,-0.7832,29,FALSE
1754880360000,137700,short_rally_fade,short,122106.1,-0.8710650026078969,-0.07153221609940842,4.091204308870655,0.46923746852773124,1.3346823604790745,2.839524852158126,1.601878758223601,73.09701153071924,3.0026581440184628,83.02216669416903,89.51234899254581,87.04986554567743,50.0,0.0,ASIA,2,0.754632510767976,0.11158997760588958,EXPIRE,-0.2142,120,NEUTRAL
1754887560000,137820,short_rally_fade,short,122082.7,-0.03527697173628246,0.19942034813125514,0.6082411661795961,0.48613731042876035,1.1425307710299148,4.06009361518754,1.716381430332975,73.80052340796803,2.5150791552784364,81.74319266704393,88.1799330875142,88.9223531538667,50.0,0.0,ASIA,4,0.39502513099040265,0.5076787512588188,EXPIRE,-0.218,120,NEUTRAL
1754891160000,137880,short_rally_fade,short,122233.6,0.7554293499287472,-0.5038902899350652,0.12932761049801136,0.48423285638889313,1.1205562741519859,4.494185309269551,1.7870219360571786,73.16243373684685,2.3180795079317074,81.29065236680708,62.252958484568346,88.87401780670046,50.0,0.0,ASIA,5,0.33230396003788004,0.43919442292808447,EXPIRE,0.2852,120,NEUTRAL
1754894760000,137940,short_rally_fade,short,122597.8,0.31018790571461624,-0.5363072633565216,-0.050478648930690574,0.48661179072772365,1.1594408995890193,4.832211048610839,1.8390103581767732,73.16243373684685,2.6646329716305406,84.34998097394492,65.0306580532135,92.06610647437202,50.0,0.0,ASIA,6,0.6367092503055768,0.5488776249094157,NO_FILL,0.0,0,NEUTRAL
1754898360000,138000,short_rally_fade,short,122131.8,-0.6706851582499705,1.1157006934567253,0.3043331253466903,0.5253649369172904,1.232762931261212,4.921098719899273,1.8922039038129808,61.19454715996199,1.2910874420775362,75.59112293422956,46.21760834734714,86.26243372348843,50.0,0.0,ASIA,7,0.533062483370955,0.9856711915536416,NO_FILL,0.0,0,NEUTRAL
1754901960000,138060,short_rally_fade,short,122060.3,0.1460648347851421,-1.5346720282525745,-0.05511753914407036,0.5504371561969125,1.247141718792263,5.008026823686304,1.9464260220009564,53.25793914778936,-0.16153303357510532,76.03147313321946,40.20124020124034,82.11578699030625,50.0,0.0,EU,8,0.5705965546119189,0.955581947743915,NO_FILL,0.0,0,NEUTRAL
1755107160000,141480,short_rally_fade,short,121978.5,-1.654384815248928,-0.6407922510823828,0.09202743608556817,0.584065193847367,1.0731403956131624,2.639556258239887,1.5345731610970832,53.51158614571677,1.039085792276896,71.23861292189572,51.39414604519707,61.298951446381004,50.0,0.0,US,17,0.3645934098522307,3.2996757758242645,SL,-0.7831,45,FALSE
1755110760000,141540,short_rally_fade,short,122025.0,0.6472245374489849,-0.9090405950221424,-0.026309596606432062,0.5868919840690455,1.0647688647381306,2.831502929829696,1.5565979500171592,52.25080776962669,1.1353103570755074,70.76307001371471,65.2706139485119,55.70984142238691,50.0,0.0,US,18,0.7195184354756418,9.11145510835478,SL,-0.7831,91,FALSE
1755114360000,141600,short_rally_fade,short,122826.5,-0.5908522983697845,0.775058616382591,1.1818357489542335,0.6143618272736214,1.129394862261035,3.3367163684553662,1.5518095001276646,73.10354897619114,0.8017215036105186,78.74671724997091,71.45205011632635,63.01088226004467,50.0,0.0,US,19,0.7698898053629795,2.6613756613758652,EXPIRE,0.0918,120,NEUTRAL
1755117960000,141660,short_rally_fade,short,123186.8,2.418208684737456,-0.12155503934670263,-0.2523816838414649,0.6163776569559102,1.1168417159836823,3.7359358540120993,1.6125276108438076,73.80323397623185,1.665371695579966,78.13231689839179,70.79355106528577,64.13023703106455,50.0,0.0,US,20,0.6597410241318452,0.8090631364560064,SL,-0.7832,101,FALSE
1755121560000,141720,short_rally_fade,short,122865.6,2.821275269196232,-0.15270373647570218,0.10819611794042984,0.6386898706618918,1.162837083846571,3.8939597768270398,1.6800172030494942,66.96823398945368,1.3567082272651334,73.35140386061668,69.16736484155534,58.81272484208072,50.0,0.0,US,21,0.46355906949839454,1.5649083426864243,EXPIRE,-0.5898,120,NEUTRAL
1755125160000,141780,short_rally_fade,short,123899.1,0.2013454609447453,0.5648672171470666,0.6285394512909129,0.6644318321942873,1.2574999092594967,4.0923256803707915,1.7388779890632169,68.4101466693287,1.2619318595009732,73.05068148904,59.80683482238353,60.131921238769934,50.0,0.0,US,22,0.7031022089350841,0.10914317507415046,EXPIRE,0.355,120,NEUTRAL
1755128760000,141840,short_rally_fade,short,123850.9,-0.3778331496065584,-1.1832085464956272,-0.7672724995017111,0.6835525817382638,1.4140384778087873,4.284451501942019,1.783915403674278,67.83359771664854,1.21749347661414,74.19892142808374,61.319595980713686,60.04026599449081,50.0,0.0,US,23,0.4901197204271483,0.040722459053233934,EXPIRE,0.3075,120,NEUTRAL
1755132360000,141900,short_rally_fade,short,124106.3,-1.0396303619942548,-0.4243650732190458,1.01936127801452,0.7251860148515664,1.532566339986643,4.493035514355497,1.811799435918918,70.54533702418227,1.8157222342797426,74.81561330693698,64.09764098371024,61.78044046367598,50.0,0.0,ASIA,0,0.4610713823437658,1.267647545048848,NO_FILL,0.0,0,NEUTRAL
1755143160000,142080,short_rally_fade,short,123836.4,0.7290754089754788,-0.7430718667484819,-1.1161818747735304,0.6633177507254845,1.4855783271335274,4.121473442372707,1.9790762696584947,65.83432363927093,0.6331369579073794,62.97149886005356,28.349850438173107,50.427355013448704,50.0,0.0,ASIA,3,0.343574008496329,1.4559873116582338,NO_FILL,0.0,0,NEUTRAL
1755359160000,145680,short_rally_fade,short,118023.0,0.21916437441562137,-1.2815769491045357,-0.7698240227051503,0.2586013810963185,0.5262496027400583,0.6104388206806906,-0.3280578025192597,12.730967620846869,0.3108803873431508,47.18669182917436,59.19650635512731,52.8615768472973,50.0,0.0,US,15,0.7998794454491288,2.0,EXPIRE,-0.0131,120,NEUTRAL
1755441960000,147060,short_rally_fade,short,118644.2,3.267009460676404,-0.3767146897717206,-0.5213354185850827,0.24633091440280191,1.1561011114521287,1.2749132302587671,-0.3772803634928769,54.09496051044539,-0.18252698450890645,69.79129803949334,39.46466372242422,67.01127767699899,50.0,0.0,US,14,0.8841011923601758,2422.999997742998,NO_FILL,0.0,0,NEUTRAL
1755445560000,147120,short_rally_fade,short,118589.2,0.5568235801030564,-0.1628182435999306,-0.38928079075302074,0.2344974971823926,1.1708313030963924,1.2891168361628829,-0.33167190541808206,60.23633443251934,-0.08435435792966178,68.55861621263276,49.82956966340024,60.72561905706699,50.0,0.0,US,15,0.6002941393911749,1.0000000007275958,NO_FILL,0.0,0,NEUTRAL
1755711960000,151560,short_rally_fade,short,114585.6,1.068279945402864,-0.3360601518682376,-0.43617898581817116,0.5639551548469189,1.0953931420315721,1.2794411187804478,-2.166468571695664,21.233821061743683,0.4670234056277581,58.09317234232277,62.31386052215758,67.5646667738882,50.0,0.0,US,17,0.4918064400609114,1.901968911917183,EXPIRE,0.007,120,NEUTRAL
1755729960000,151860,short_rally_fade,short,114921.5,1.3847492420059575,0.6011986641690207,-0.41381105912519156,0.6449846879013241,1.1061378186203756,1.4900142370836094,-1.9583145990621804,36.28015258266395,0.6633872683931166,55.77145742639099,65.28055263959894,68.41688169043712,50.0,0.0,US,22,0.7325900093451059,0.07175192394744755,NO_FILL,0.0,0,NEUTRAL
1755873960000,154260,short_rally_fade,short,116410.3,-0.9944696347623625,0.2242954866199174,4.218335538236428,0.6670313006745214,1.4799416895602573,2.6068371118005835,-1.9659202172184267,45.58663301238821,2.5029929986048893,76.63014690598949,89.91319016532071,67.32846928040131,50.0,0.0,US,14,0.6592396238701382,0.6548996752975486,SL,-0.7831,45,FALSE
1755877560000,154320,short_rally_fade,short,117550.0,0.6473508645965519,-0.14803499459052427,1.2138015882170599,0.7189951083068546,1.5178264295389503,3.6834713726647714,-1.832405423153089,58.1708881820334,2.9377175537089157,77.93680359169042,87.41926833277101,71.90478535016943,50.0,0.0,US,15,0.733966809480222,2.2788925577854147,NO_FILL,0.0,0,NEUTRAL
1755881160000,154380,short_rally_fade,short,116702.8,-0.44086670255755656,-0.6925253235140264,0.5858224688094135,0.7158879399680164,1.4341099119588243,4.322756816007291,-1.8921977198042024,54.171031557764486,3.2096190200804195,74.01913176646974,81.89481451578199,63.248855087445015,50.0,0.0,US,16,0.500847056258592,0.5931227633421745,EXPIRE,-0.2359,120,NEUTRAL
1755884760000,154440,short_rally_fade,short,117072.9,-0.3623300240574585,-0.7087363442194249,0.21506390303963038,0.7305290245712708,1.4166927127967277,5.148535721048033,-1.6897523836593855,55.92270472223906,4.188034188034187,79.74874459478303,71.07880660280848,66.94188897964855,50.0,0.0,US,17,0.7196833757699709,0.4229844191152015,EXPIRE,0.3166,120,NEUTRAL
1755888360000,154500,short_rally_fade,short,117234.0,-0.6539308581361053,-0.8595405620333054,-0.2340415247579821,0.7399586630686377,1.4539018124036849,5.6605815161834805,-1.600997972123307,62.528506186953,3.97339362568597,78.19088919787558,51.03636509178426,69.20792181965268,50.0,0.0,US,18,0.4001566079526616,1631.9999992724042,NO_FILL,0.0,0,NEUTRAL
1755895560000,154620,short_rally_fade,short,117373.1,1.0899429178001865,-0.6474805911799623,-0.39106245783312915,0.735940499546876,1.4433695223209124,6.337942255368653,-1.5024922252649302,57.62675119343983,1.0745523008166158,79.26208743224605,52.45734342174908,69.14516646316244,50.0,0.0,US,20,0.769941845185597,0.4923101315999185,NO_FILL,0.0,0,NEUTRAL
1755902760000,154740,short_rally_fade,short,117120.3,-0.14721692160884914,-0.9458069928459427,-0.3704904375039674,0.7489352811413506,1.4192033807242512,6.763413248315328,-1.4251693070637677,51.497525090928946,0.5258102118815938,76.93087662754377,50.59588739455933,68.71073798069739,50.0,0.0,US,22,0.9977410701679996,20.00000001055014,NO_FILL,0.0,0,NEUTRAL
1755906360000,154800,short_rally_fade,short,117201.7,0.018450196489077128,-1.3616927847516715,-0.5824590441364852,0.7447725399657894,1.4254061153731674,6.8620731801378625,-1.3572338447142405,54.33482612359737,-0.07520679518730752,77.2855181013202,43.65320764354874,71.07003204285694,50.0,0.0,US,23,0.5223204447618832,0.0003191828920942441,NO_FILL,0.0,0,NEUTRAL
1756244760000,160440,short_rally_fade,short,111533.6,0.8063697462253432,-1.0787034817856183,-1.0774688494192042,0.6155592131121012,0.695448716292786,1.8141777922005393,-2.013880472649894,37.069588820273395,1.749187740667536,64.81997215038814,69.41354564200113,60.3911491092821,50.0,0.0,US,21,0.32819286985007695,1.4789663461537235,SL,-0.7831,73,FALSE
1756251960000,160560,short_rally_fade,short,112095.1,2.2408074124106676,-1.1734693061081514,0.0688349837032043,0.6267861901003104,0.7498803239952959,2.3592138711650015,-1.9489142653412783,48.962646626949294,1.6139477672442055,67.72175719785113,57.57845764818982,66.227323342595,50.0,0.0,US,23,0.43658180722347073,1545.4999996845872,EXPIRE,0.3007,120,NEUTRAL
1756316760000,161640,short_rally_fade,short,112677.0,-0.8569223351866146,-1.1767254492256307,-0.7524715753553923,0.49046941417329304,0.7967867326582802,1.6012358680688448,-1.4147189536117697,34.25519948044068,0.9191528687887196,67.70432325084013,53.75989673401593,64.05198500870029,50.0,0.0,US,17,0.48592658683077233,0.32602789349733935,EXPIRE,-0.3645,120,NEUTRAL
1756356360000,162300,short_rally_fade,short,113126.4,-0.23054337137541303,2.955225522650992,0.9311461621812428,0.6236831519195482,1.446843671550443,1.8287658029130738,-1.1689088044186333,14.558065556387838,1.3969719289748443,62.62127823972039,90.26916755191259,36.11205914048719,50.0,0.0,ASIA,4,0.7346032506775224,0.31799576570214516,EXPIRE,-0.2566,120,NEUTRAL
1756367160000,162480,short_rally_fade,short,113493.3,-0.4708957943103439,0.3442750692474407,0.28304389391845547,0.5941648532745245,1.4578676024017145,2.1632375978056824,-0.9738067723488586,12.595785842286455,1.3134260714730384,58.358265422381606,73.30713961100568,45.83385645905178,50.0,0.0,ASIA,7,0.6176907401636631,1.073832790444242,NO_FILL,0.0,0,NEUTRAL
1756601160000,166380,short_rally_fade,short,109587.7,-0.02479626921031696,3.14000126388067,2.3595480012292724,0.2722092030183837,0.5099723904514066,0.8357349899683443,-1.6776179755456149,45.173464944114464,0.5971690933175113,72.7597990329762,85.33716531384269,60.01888764662163,50.0,0.0,ASIA,0,0.9472279596655475,0.18226274347286361,NO_FILL,0.0,0,NEUTRAL
1756712760000,168240,short_rally_fade,short,109274.6,0.5609727311955026,2.898400302940315,2.541081468726629,0.5160202865437841,1.6900814786312794,2.085652002602212,-1.8369151219136948,1.6791822340598848,1.1860815103138005,55.017298665923356,85.7801822530791,40.806222272665806,50.0,0.0,ASIA,7,0.8532674435300007,1.2265356265356984,EXPIRE,-0.3806,120,NEUTRAL
1756716360000,168300,short_rally_fade,short,109890.0,-0.4636401269443928,-0.7878800543862603,1.613358577938486,0.5208869422392579,1.686080269959816,2.257081707283777,-1.796157497210693,1.7937999452165132,1.8333061536252824,55.06104576834578,89.30584682493074,46.61621276251226,50.0,0.0,EU,8,0.4169493467690871,1.853399433426683,TP1,1.0961,120,TRUE
1756719960000,168360,short_rally_fade,short,110121.4,0.7383396803941664,-0.3706252090579464,-0.1701946546787406,0.5326308814115901,1.7354703907097138,2.3829837774991853,-1.7418030903716561,4.180618809162476,1.7314785685046847,57.023392393570965,79.24348941062041,50.521581696073,50.0,0.0,EU,9,0.5781667892325753,0.5550681135991766,EXPIRE,-0.2139,120,NEUTRAL
1756770360000,169200,short_rally_fade,short,109721.5,0.5940672582866524,0.929444047511438,0.2282531846562265,0.655938884574273,1.6668871118249557,2.1626791673740633,-1.4689682149850976,29.407007317994612,0.28441824804564947,47.35085508151644,51.973725987244045,38.371729803882936,50.0,0.0,US,23,0.8283196893924989,0.9797461517688354,SL,-0.7832,27,FALSE
1756777560000,169320,short_rally_fade,short,109720.2,0.351072914646094,1.1650722376422036,-0.09224183361551755,0.6116851870970764,1.4237472319664373,1.6448855634402502,-1.419596646399735,1.703404848001555,0.0873119030955078,55.61960692857288,77.44719322758274,54.56145019426148,50.0,0.0,ASIA,1,0.6424495758460999,1.0986913312999544,SL,-0.7832,27,FALSE
1756820760000,170040,short_rally_fade,short,111246.8,0.6942988572130807,2.0743280577147973,3.614572732185415,0.659889526627166,1.094614229766351,2.9820888957647766,-0.8651732601384573,21.56105299105114,0.8310236994202937,65.60779634958239,61.407568950581286,64.14076024778777,50.0,0.0,EU,13,0.7027940034719298,0.8154772658837686,EXPIRE,0.299,120,NEUTRAL
